"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/584tt.jpg","","mooney2","image-keyboard-response","162","255841","0.0-2.0-4.26","EV","2","pretest","true","3496286","null","","",""
"329","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","256172","0.0-2.0-5.26","EV","2","pretest","true","3496286","51","../img/tt/584tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","256374","0.0-2.0-0.27","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1303tt.jpg","","mooney1","image-keyboard-response","165","259377","0.0-2.0-1.27","EV","2","pretest","true","3496286","null","../img/tt/1303tt.jpg","",""
"447","<p></p>","","recognized","html-keyboard-response","166","259826","0.0-2.0-2.27","EV","2","pretest","true","3496286","89","../img/tt/1303tt.jpg","y",""
"null","../img/gs/1303gs.jpg","","solution","image-keyboard-response","167","261830","0.0-2.0-3.27","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1303tt.jpg","","mooney2","image-keyboard-response","168","263833","0.0-2.0-4.27","EV","2","pretest","true","3496286","null","","",""
"214","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","264048","0.0-2.0-5.27","EV","2","pretest","true","3496286","52","../img/tt/1303tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","264250","0.0-2.0-0.28","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/472tt.jpg","","mooney1","image-keyboard-response","171","267253","0.0-2.0-1.28","EV","2","pretest","true","3496286","null","../img/tt/472tt.jpg","",""
"480","<p></p>","","recognized","html-keyboard-response","172","267735","0.0-2.0-2.28","EV","2","pretest","true","3496286","89","../img/tt/472tt.jpg","y",""
"null","../img/gs/472gs.jpg","","solution","image-keyboard-response","173","269737","0.0-2.0-3.28","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/472tt.jpg","","mooney2","image-keyboard-response","174","271740","0.0-2.0-4.28","EV","2","pretest","true","3496286","null","","",""
"282","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","272024","0.0-2.0-5.28","EV","2","pretest","true","3496286","50","../img/tt/472tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","272225","0.0-2.0-0.29","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/517tt.jpg","","mooney1","image-keyboard-response","177","275227","0.0-2.0-1.29","EV","2","pretest","true","3496286","null","../img/tt/517tt.jpg","",""
"678","<p></p>","","recognized","html-keyboard-response","178","275906","0.0-2.0-2.29","EV","2","pretest","true","3496286","78","../img/tt/517tt.jpg","n",""
"null","../img/gs/517gs.jpg","","solution","image-keyboard-response","179","277909","0.0-2.0-3.29","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/517tt.jpg","","mooney2","image-keyboard-response","180","279912","0.0-2.0-4.29","EV","2","pretest","true","3496286","null","","",""
"322","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","280237","0.0-2.0-5.29","EV","2","pretest","true","3496286","53","../img/tt/517tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","280438","0.0-2.0-0.30","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1350tt.jpg","","mooney1","image-keyboard-response","183","283441","0.0-2.0-1.30","EV","2","pretest","true","3496286","null","../img/tt/1350tt.jpg","",""
"376","<p></p>","","recognized","html-keyboard-response","184","283818","0.0-2.0-2.30","EV","2","pretest","true","3496286","78","../img/tt/1350tt.jpg","n",""
"null","../img/gs/1350gs.jpg","","solution","image-keyboard-response","185","285821","0.0-2.0-3.30","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1350tt.jpg","","mooney2","image-keyboard-response","186","287825","0.0-2.0-4.30","EV","2","pretest","true","3496286","null","","",""
"272","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","288099","0.0-2.0-5.30","EV","2","pretest","true","3496286","52","../img/tt/1350tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","288300","0.0-2.0-0.31","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/512tt.jpg","","mooney1","image-keyboard-response","189","291303","0.0-2.0-1.31","EV","2","pretest","true","3496286","null","../img/tt/512tt.jpg","",""
"359","<p></p>","","recognized","html-keyboard-response","190","291663","0.0-2.0-2.31","EV","2","pretest","true","3496286","78","../img/tt/512tt.jpg","n",""
"null","../img/gs/512gs.jpg","","solution","image-keyboard-response","191","293667","0.0-2.0-3.31","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/512tt.jpg","","mooney2","image-keyboard-response","192","295669","0.0-2.0-4.31","EV","2","pretest","true","3496286","null","","",""
"329","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","296001","0.0-2.0-5.31","EV","2","pretest","true","3496286","52","../img/tt/512tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","296203","0.0-2.0-0.32","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/182tt.jpg","","mooney1","image-keyboard-response","195","299207","0.0-2.0-1.32","EV","2","pretest","true","3496286","null","../img/tt/182tt.jpg","",""
"323","<p></p>","","recognized","html-keyboard-response","196","299532","0.0-2.0-2.32","EV","2","pretest","true","3496286","89","../img/tt/182tt.jpg","y",""
"null","../img/gs/182gs.jpg","","solution","image-keyboard-response","197","301535","0.0-2.0-3.32","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/182tt.jpg","","mooney2","image-keyboard-response","198","303539","0.0-2.0-4.32","EV","2","pretest","true","3496286","null","","",""
"317","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","303858","0.0-2.0-5.32","EV","2","pretest","true","3496286","50","../img/tt/182tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","304061","0.0-2.0-0.33","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/586tt.jpg","","mooney1","image-keyboard-response","201","307063","0.0-2.0-1.33","EV","2","pretest","true","3496286","null","../img/tt/586tt.jpg","",""
"318","<p></p>","","recognized","html-keyboard-response","202","307382","0.0-2.0-2.33","EV","2","pretest","true","3496286","78","../img/tt/586tt.jpg","n",""
"null","../img/gs/586gs.jpg","","solution","image-keyboard-response","203","309385","0.0-2.0-3.33","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/586tt.jpg","","mooney2","image-keyboard-response","204","311388","0.0-2.0-4.33","EV","2","pretest","true","3496286","null","","",""
"228","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","311618","0.0-2.0-5.33","EV","2","pretest","true","3496286","50","../img/tt/586tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","311820","0.0-2.0-0.34","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1363tt.jpg","","mooney1","image-keyboard-response","207","314822","0.0-2.0-1.34","EV","2","pretest","true","3496286","null","../img/tt/1363tt.jpg","",""
"300","<p></p>","","recognized","html-keyboard-response","208","315124","0.0-2.0-2.34","EV","2","pretest","true","3496286","78","../img/tt/1363tt.jpg","n",""
"null","../img/gs/1363gs.jpg","","solution","image-keyboard-response","209","317127","0.0-2.0-3.34","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1363tt.jpg","","mooney2","image-keyboard-response","210","319130","0.0-2.0-4.34","EV","2","pretest","true","3496286","null","","",""
"654","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","319786","0.0-2.0-5.34","EV","2","pretest","true","3496286","51","../img/tt/1363tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","319987","0.0-2.0-0.35","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/357tt.jpg","","mooney1","image-keyboard-response","213","322989","0.0-2.0-1.35","EV","2","pretest","true","3496286","null","../img/tt/357tt.jpg","",""
"1128","<p></p>","","recognized","html-keyboard-response","214","324118","0.0-2.0-2.35","EV","2","pretest","true","3496286","78","../img/tt/357tt.jpg","n",""
"null","../img/gs/357gs.jpg","","solution","image-keyboard-response","215","326121","0.0-2.0-3.35","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/357tt.jpg","","mooney2","image-keyboard-response","216","328124","0.0-2.0-4.35","EV","2","pretest","true","3496286","null","","",""
"262","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","328387","0.0-2.0-5.35","EV","2","pretest","true","3496286","51","../img/tt/357tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","328590","0.0-2.0-0.36","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/236tt.jpg","","mooney1","image-keyboard-response","219","331592","0.0-2.0-1.36","EV","2","pretest","true","3496286","null","../img/tt/236tt.jpg","",""
"306","<p></p>","","recognized","html-keyboard-response","220","331900","0.0-2.0-2.36","EV","2","pretest","true","3496286","89","../img/tt/236tt.jpg","y",""
"null","../img/gs/236gs.jpg","","solution","image-keyboard-response","221","333903","0.0-2.0-3.36","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/236tt.jpg","","mooney2","image-keyboard-response","222","335905","0.0-2.0-4.36","EV","2","pretest","true","3496286","null","","",""
"221","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","336129","0.0-2.0-5.36","EV","2","pretest","true","3496286","49","../img/tt/236tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","336332","0.0-2.0-0.37","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/447tt.jpg","","mooney1","image-keyboard-response","225","339334","0.0-2.0-1.37","EV","2","pretest","true","3496286","null","../img/tt/447tt.jpg","",""
"308","<p></p>","","recognized","html-keyboard-response","226","339643","0.0-2.0-2.37","EV","2","pretest","true","3496286","89","../img/tt/447tt.jpg","y",""
"null","../img/gs/447gs.jpg","","solution","image-keyboard-response","227","341647","0.0-2.0-3.37","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/447tt.jpg","","mooney2","image-keyboard-response","228","343650","0.0-2.0-4.37","EV","2","pretest","true","3496286","null","","",""
"234","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","343885","0.0-2.0-5.37","EV","2","pretest","true","3496286","53","../img/tt/447tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","344086","0.0-2.0-0.38","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/244tt.jpg","","mooney1","image-keyboard-response","231","347090","0.0-2.0-1.38","EV","2","pretest","true","3496286","null","../img/tt/244tt.jpg","",""
"304","<p></p>","","recognized","html-keyboard-response","232","347395","0.0-2.0-2.38","EV","2","pretest","true","3496286","89","../img/tt/244tt.jpg","y",""
"null","../img/gs/244gs.jpg","","solution","image-keyboard-response","233","349398","0.0-2.0-3.38","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/244tt.jpg","","mooney2","image-keyboard-response","234","351401","0.0-2.0-4.38","EV","2","pretest","true","3496286","null","","",""
"1312","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","352714","0.0-2.0-5.38","EV","2","pretest","true","3496286","51","../img/tt/244tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","352916","0.0-2.0-0.39","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/160tt.jpg","","mooney1","image-keyboard-response","237","355921","0.0-2.0-1.39","EV","2","pretest","true","3496286","null","../img/tt/160tt.jpg","",""
"376","<p></p>","","recognized","html-keyboard-response","238","356298","0.0-2.0-2.39","EV","2","pretest","true","3496286","78","../img/tt/160tt.jpg","n",""
"null","../img/gs/160gs.jpg","","solution","image-keyboard-response","239","358300","0.0-2.0-3.39","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/160tt.jpg","","mooney2","image-keyboard-response","240","360304","0.0-2.0-4.39","EV","2","pretest","true","3496286","null","","",""
"448","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","360754","0.0-2.0-5.39","EV","2","pretest","true","3496286","50","../img/tt/160tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","360955","0.0-2.0-0.40","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/540tt.jpg","","mooney1","image-keyboard-response","243","363958","0.0-2.0-1.40","EV","2","pretest","true","3496286","null","../img/tt/540tt.jpg","",""
