"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","158","487872","0.0-2.0-0.26","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1127tt.jpg","","mooney1","image-keyboard-response","159","490876","0.0-2.0-1.26","NVH","1","pretest","true","3715810","null","../img/tt/1127tt.jpg","",""
"657","<p></p>","","recognized","html-keyboard-response","160","491534","0.0-2.0-2.26","NVH","1","pretest","true","3715810","78","../img/tt/1127tt.jpg","n",""
"null","../img/gs/1127gs.jpg","","solution","image-keyboard-response","161","493537","0.0-2.0-3.26","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1127tt.jpg","","mooney2","image-keyboard-response","162","495539","0.0-2.0-4.26","NVH","1","pretest","true","3715810","null","","",""
"1171","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","496711","0.0-2.0-5.26","NVH","1","pretest","true","3715810","53","../img/tt/1127tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","496912","0.0-2.0-0.27","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1288tt.jpg","","mooney1","image-keyboard-response","165","499915","0.0-2.0-1.27","NVH","1","pretest","true","3715810","null","../img/tt/1288tt.jpg","",""
"823","<p></p>","","recognized","html-keyboard-response","166","500740","0.0-2.0-2.27","NVH","1","pretest","true","3715810","89","../img/tt/1288tt.jpg","y",""
"null","../img/gs/1288gs.jpg","","solution","image-keyboard-response","167","502743","0.0-2.0-3.27","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1288tt.jpg","","mooney2","image-keyboard-response","168","504746","0.0-2.0-4.27","NVH","1","pretest","true","3715810","null","","",""
"438","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","505186","0.0-2.0-5.27","NVH","1","pretest","true","3715810","50","../img/tt/1288tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","505388","0.0-2.0-0.28","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/119tt.jpg","","mooney1","image-keyboard-response","171","508391","0.0-2.0-1.28","NVH","1","pretest","true","3715810","null","../img/tt/119tt.jpg","",""
"2296","<p></p>","","recognized","html-keyboard-response","172","510688","0.0-2.0-2.28","NVH","1","pretest","true","3715810","89","../img/tt/119tt.jpg","y",""
"null","../img/gs/119gs.jpg","","solution","image-keyboard-response","173","512692","0.0-2.0-3.28","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/119tt.jpg","","mooney2","image-keyboard-response","174","514695","0.0-2.0-4.28","NVH","1","pretest","true","3715810","null","","",""
"257","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","514953","0.0-2.0-5.28","NVH","1","pretest","true","3715810","54","../img/tt/119tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","515155","0.0-2.0-0.29","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1266tt.jpg","","mooney1","image-keyboard-response","177","518159","0.0-2.0-1.29","NVH","1","pretest","true","3715810","null","../img/tt/1266tt.jpg","",""
"3980","<p></p>","","recognized","html-keyboard-response","178","522140","0.0-2.0-2.29","NVH","1","pretest","true","3715810","89","../img/tt/1266tt.jpg","y",""
"null","../img/gs/1266gs.jpg","","solution","image-keyboard-response","179","524143","0.0-2.0-3.29","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1266tt.jpg","","mooney2","image-keyboard-response","180","526146","0.0-2.0-4.29","NVH","1","pretest","true","3715810","null","","",""
"1540","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","527688","0.0-2.0-5.29","NVH","1","pretest","true","3715810","51","../img/tt/1266tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","527890","0.0-2.0-0.30","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1202tt.jpg","","mooney1","image-keyboard-response","183","530892","0.0-2.0-1.30","NVH","1","pretest","true","3715810","null","../img/tt/1202tt.jpg","",""
"425","<p></p>","","recognized","html-keyboard-response","184","531319","0.0-2.0-2.30","NVH","1","pretest","true","3715810","78","../img/tt/1202tt.jpg","n",""
"null","../img/gs/1202gs.jpg","","solution","image-keyboard-response","185","533321","0.0-2.0-3.30","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1202tt.jpg","","mooney2","image-keyboard-response","186","535324","0.0-2.0-4.30","NVH","1","pretest","true","3715810","null","","",""
"3489","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","538815","0.0-2.0-5.30","NVH","1","pretest","true","3715810","51","../img/tt/1202tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","539016","0.0-2.0-0.31","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1227tt.jpg","","mooney1","image-keyboard-response","189","542019","0.0-2.0-1.31","NVH","1","pretest","true","3715810","null","../img/tt/1227tt.jpg","",""
"421","<p></p>","","recognized","html-keyboard-response","190","542443","0.0-2.0-2.31","NVH","1","pretest","true","3715810","78","../img/tt/1227tt.jpg","n",""
"null","../img/gs/1227gs.jpg","","solution","image-keyboard-response","191","544445","0.0-2.0-3.31","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1227tt.jpg","","mooney2","image-keyboard-response","192","546449","0.0-2.0-4.31","NVH","1","pretest","true","3715810","null","","",""
"1892","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","548343","0.0-2.0-5.31","NVH","1","pretest","true","3715810","54","../img/tt/1227tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","548546","0.0-2.0-0.32","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/117tt.jpg","","mooney1","image-keyboard-response","195","551548","0.0-2.0-1.32","NVH","1","pretest","true","3715810","null","../img/tt/117tt.jpg","",""
"265","<p></p>","","recognized","html-keyboard-response","196","551814","0.0-2.0-2.32","NVH","1","pretest","true","3715810","89","../img/tt/117tt.jpg","y",""
"null","../img/gs/117gs.jpg","","solution","image-keyboard-response","197","553817","0.0-2.0-3.32","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/117tt.jpg","","mooney2","image-keyboard-response","198","555820","0.0-2.0-4.32","NVH","1","pretest","true","3715810","null","","",""
"236","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","556057","0.0-2.0-5.32","NVH","1","pretest","true","3715810","49","../img/tt/117tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","556259","0.0-2.0-0.33","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1012tt.jpg","","mooney1","image-keyboard-response","201","559263","0.0-2.0-1.33","NVH","1","pretest","true","3715810","null","../img/tt/1012tt.jpg","",""
"1197","<p></p>","","recognized","html-keyboard-response","202","560462","0.0-2.0-2.33","NVH","1","pretest","true","3715810","89","../img/tt/1012tt.jpg","y",""
"null","../img/gs/1012gs.jpg","","solution","image-keyboard-response","203","562465","0.0-2.0-3.33","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1012tt.jpg","","mooney2","image-keyboard-response","204","564468","0.0-2.0-4.33","NVH","1","pretest","true","3715810","null","","",""
"262","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","564731","0.0-2.0-5.33","NVH","1","pretest","true","3715810","55","../img/tt/1012tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","564933","0.0-2.0-0.34","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/072tt.jpg","","mooney1","image-keyboard-response","207","567935","0.0-2.0-1.34","NVH","1","pretest","true","3715810","null","../img/tt/072tt.jpg","",""
"364","<p></p>","","recognized","html-keyboard-response","208","568301","0.0-2.0-2.34","NVH","1","pretest","true","3715810","78","../img/tt/072tt.jpg","n",""
"null","../img/gs/072gs.jpg","","solution","image-keyboard-response","209","570304","0.0-2.0-3.34","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/072tt.jpg","","mooney2","image-keyboard-response","210","572306","0.0-2.0-4.34","NVH","1","pretest","true","3715810","null","","",""
"2425","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","574733","0.0-2.0-5.34","NVH","1","pretest","true","3715810","54","../img/tt/072tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","574935","0.0-2.0-0.35","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1123tt.jpg","","mooney1","image-keyboard-response","213","577938","0.0-2.0-1.35","NVH","1","pretest","true","3715810","null","../img/tt/1123tt.jpg","",""
"1035","<p></p>","","recognized","html-keyboard-response","214","578975","0.0-2.0-2.35","NVH","1","pretest","true","3715810","78","../img/tt/1123tt.jpg","n",""
"null","../img/gs/1123gs.jpg","","solution","image-keyboard-response","215","580979","0.0-2.0-3.35","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1123tt.jpg","","mooney2","image-keyboard-response","216","582983","0.0-2.0-4.35","NVH","1","pretest","true","3715810","null","","",""
"481","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","583466","0.0-2.0-5.35","NVH","1","pretest","true","3715810","54","../img/tt/1123tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","583667","0.0-2.0-0.36","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1201tt.jpg","","mooney1","image-keyboard-response","219","586671","0.0-2.0-1.36","NVH","1","pretest","true","3715810","null","../img/tt/1201tt.jpg","",""
"283","<p></p>","","recognized","html-keyboard-response","220","586955","0.0-2.0-2.36","NVH","1","pretest","true","3715810","89","../img/tt/1201tt.jpg","y",""
"null","../img/gs/1201gs.jpg","","solution","image-keyboard-response","221","588959","0.0-2.0-3.36","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1201tt.jpg","","mooney2","image-keyboard-response","222","590963","0.0-2.0-4.36","NVH","1","pretest","true","3715810","null","","",""
"269","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","591235","0.0-2.0-5.36","NVH","1","pretest","true","3715810","49","../img/tt/1201tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","591436","0.0-2.0-0.37","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1035tt.jpg","","mooney1","image-keyboard-response","225","594439","0.0-2.0-1.37","NVH","1","pretest","true","3715810","null","../img/tt/1035tt.jpg","",""
"963","<p></p>","","recognized","html-keyboard-response","226","595404","0.0-2.0-2.37","NVH","1","pretest","true","3715810","89","../img/tt/1035tt.jpg","y",""
"null","../img/gs/1035gs.jpg","","solution","image-keyboard-response","227","597407","0.0-2.0-3.37","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1035tt.jpg","","mooney2","image-keyboard-response","228","599410","0.0-2.0-4.37","NVH","1","pretest","true","3715810","null","","",""
"1524","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","600936","0.0-2.0-5.37","NVH","1","pretest","true","3715810","50","../img/tt/1035tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","601138","0.0-2.0-0.38","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/122tt.jpg","","mooney1","image-keyboard-response","231","604141","0.0-2.0-1.38","NVH","1","pretest","true","3715810","null","../img/tt/122tt.jpg","",""
"3277","<p></p>","","recognized","html-keyboard-response","232","607420","0.0-2.0-2.38","NVH","1","pretest","true","3715810","78","../img/tt/122tt.jpg","n",""
"null","../img/gs/122gs.jpg","","solution","image-keyboard-response","233","609424","0.0-2.0-3.38","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/122tt.jpg","","mooney2","image-keyboard-response","234","611427","0.0-2.0-4.38","NVH","1","pretest","true","3715810","null","","",""
"520","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","611949","0.0-2.0-5.38","NVH","1","pretest","true","3715810","53","../img/tt/122tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","612150","0.0-2.0-0.39","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1268tt.jpg","","mooney1","image-keyboard-response","237","615155","0.0-2.0-1.39","NVH","1","pretest","true","3715810","null","../img/tt/1268tt.jpg","",""
"1775","<p></p>","","recognized","html-keyboard-response","238","616931","0.0-2.0-2.39","NVH","1","pretest","true","3715810","89","../img/tt/1268tt.jpg","y",""
"null","../img/gs/1268gs.jpg","","solution","image-keyboard-response","239","618933","0.0-2.0-3.39","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1268tt.jpg","","mooney2","image-keyboard-response","240","620937","0.0-2.0-4.39","NVH","1","pretest","true","3715810","null","","",""
"8062","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","629001","0.0-2.0-5.39","NVH","1","pretest","true","3715810","50","../img/tt/1268tt.jpg","","2"
