"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"1032","<p></p>","","recognized","html-keyboard-response","160","432934","0.0-2.0-2.26","ck","1","pretest","true","6733601","78","../img/tt/055tt.jpg","n",""
"null","../img/gs/055gs.jpg","","solution","image-keyboard-response","161","434938","0.0-2.0-3.26","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/055tt.jpg","","mooney2","image-keyboard-response","162","436941","0.0-2.0-4.26","ck","1","pretest","true","6733601","null","","",""
"702","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","437644","0.0-2.0-5.26","ck","1","pretest","true","6733601","52","../img/tt/055tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","437846","0.0-2.0-0.27","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1078tt.jpg","","mooney1","image-keyboard-response","165","440848","0.0-2.0-1.27","ck","1","pretest","true","6733601","null","../img/tt/1078tt.jpg","",""
"1604","<p></p>","","recognized","html-keyboard-response","166","442453","0.0-2.0-2.27","ck","1","pretest","true","6733601","78","../img/tt/1078tt.jpg","n",""
"null","../img/gs/1078gs.jpg","","solution","image-keyboard-response","167","444457","0.0-2.0-3.27","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1078tt.jpg","","mooney2","image-keyboard-response","168","446460","0.0-2.0-4.27","ck","1","pretest","true","6733601","null","","",""
"538","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","446999","0.0-2.0-5.27","ck","1","pretest","true","6733601","53","../img/tt/1078tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","447200","0.0-2.0-0.28","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/103tt.jpg","","mooney1","image-keyboard-response","171","450204","0.0-2.0-1.28","ck","1","pretest","true","6733601","null","../img/tt/103tt.jpg","",""
"1278","<p></p>","","recognized","html-keyboard-response","172","451483","0.0-2.0-2.28","ck","1","pretest","true","6733601","78","../img/tt/103tt.jpg","n",""
"null","../img/gs/103gs.jpg","","solution","image-keyboard-response","173","453487","0.0-2.0-3.28","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/103tt.jpg","","mooney2","image-keyboard-response","174","455490","0.0-2.0-4.28","ck","1","pretest","true","6733601","null","","",""
"2774","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","458265","0.0-2.0-5.28","ck","1","pretest","true","6733601","53","../img/tt/103tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","458467","0.0-2.0-0.29","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/019tt.jpg","","mooney1","image-keyboard-response","177","461470","0.0-2.0-1.29","ck","1","pretest","true","6733601","null","../img/tt/019tt.jpg","",""
"1415","<p></p>","","recognized","html-keyboard-response","178","462887","0.0-2.0-2.29","ck","1","pretest","true","6733601","78","../img/tt/019tt.jpg","n",""
"null","../img/gs/019gs.jpg","","solution","image-keyboard-response","179","464890","0.0-2.0-3.29","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/019tt.jpg","","mooney2","image-keyboard-response","180","466892","0.0-2.0-4.29","ck","1","pretest","true","6733601","null","","",""
"1786","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","468679","0.0-2.0-5.29","ck","1","pretest","true","6733601","52","../img/tt/019tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","468881","0.0-2.0-0.30","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1270tt.jpg","","mooney1","image-keyboard-response","183","471884","0.0-2.0-1.30","ck","1","pretest","true","6733601","null","../img/tt/1270tt.jpg","",""
"1107","<p></p>","","recognized","html-keyboard-response","184","472993","0.0-2.0-2.30","ck","1","pretest","true","6733601","78","../img/tt/1270tt.jpg","n",""
"null","../img/gs/1270gs.jpg","","solution","image-keyboard-response","185","474997","0.0-2.0-3.30","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1270tt.jpg","","mooney2","image-keyboard-response","186","477000","0.0-2.0-4.30","ck","1","pretest","true","6733601","null","","",""
"1212","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","478213","0.0-2.0-5.30","ck","1","pretest","true","6733601","52","../img/tt/1270tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","478415","0.0-2.0-0.31","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1199tt.jpg","","mooney1","image-keyboard-response","189","481419","0.0-2.0-1.31","ck","1","pretest","true","6733601","null","../img/tt/1199tt.jpg","",""
"1765","<p></p>","","recognized","html-keyboard-response","190","483185","0.0-2.0-2.31","ck","1","pretest","true","6733601","78","../img/tt/1199tt.jpg","n",""
"null","../img/gs/1199gs.jpg","","solution","image-keyboard-response","191","485189","0.0-2.0-3.31","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1199tt.jpg","","mooney2","image-keyboard-response","192","487192","0.0-2.0-4.31","ck","1","pretest","true","6733601","null","","",""
"446","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","487639","0.0-2.0-5.31","ck","1","pretest","true","6733601","53","../img/tt/1199tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","487841","0.0-2.0-0.32","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/085tt.jpg","","mooney1","image-keyboard-response","195","490844","0.0-2.0-1.32","ck","1","pretest","true","6733601","null","../img/tt/085tt.jpg","",""
"996","<p></p>","","recognized","html-keyboard-response","196","491840","0.0-2.0-2.32","ck","1","pretest","true","6733601","78","../img/tt/085tt.jpg","n",""
"null","../img/gs/085gs.jpg","","solution","image-keyboard-response","197","493844","0.0-2.0-3.32","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/085tt.jpg","","mooney2","image-keyboard-response","198","495847","0.0-2.0-4.32","ck","1","pretest","true","6733601","null","","",""
"524","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","496372","0.0-2.0-5.32","ck","1","pretest","true","6733601","52","../img/tt/085tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","496574","0.0-2.0-0.33","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1016tt.jpg","","mooney1","image-keyboard-response","201","499577","0.0-2.0-1.33","ck","1","pretest","true","6733601","null","../img/tt/1016tt.jpg","",""
"414","<p></p>","","recognized","html-keyboard-response","202","499992","0.0-2.0-2.33","ck","1","pretest","true","6733601","89","../img/tt/1016tt.jpg","y",""
"null","../img/gs/1016gs.jpg","","solution","image-keyboard-response","203","501996","0.0-2.0-3.33","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1016tt.jpg","","mooney2","image-keyboard-response","204","504000","0.0-2.0-4.33","ck","1","pretest","true","6733601","null","","",""
"448","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","504448","0.0-2.0-5.33","ck","1","pretest","true","6733601","49","../img/tt/1016tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","504650","0.0-2.0-0.34","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1260tt.jpg","","mooney1","image-keyboard-response","207","507653","0.0-2.0-1.34","ck","1","pretest","true","6733601","null","../img/tt/1260tt.jpg","",""
"767","<p></p>","","recognized","html-keyboard-response","208","508422","0.0-2.0-2.34","ck","1","pretest","true","6733601","78","../img/tt/1260tt.jpg","n",""
"null","../img/gs/1260gs.jpg","","solution","image-keyboard-response","209","510426","0.0-2.0-3.34","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1260tt.jpg","","mooney2","image-keyboard-response","210","512428","0.0-2.0-4.34","ck","1","pretest","true","6733601","null","","",""
"754","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","513183","0.0-2.0-5.34","ck","1","pretest","true","6733601","51","../img/tt/1260tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","513384","0.0-2.0-0.35","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1121tt.jpg","","mooney1","image-keyboard-response","213","516387","0.0-2.0-1.35","ck","1","pretest","true","6733601","null","../img/tt/1121tt.jpg","",""
"1095","<p></p>","","recognized","html-keyboard-response","214","517483","0.0-2.0-2.35","ck","1","pretest","true","6733601","78","../img/tt/1121tt.jpg","n",""
"null","../img/gs/1121gs.jpg","","solution","image-keyboard-response","215","519487","0.0-2.0-3.35","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1121tt.jpg","","mooney2","image-keyboard-response","216","521490","0.0-2.0-4.35","ck","1","pretest","true","6733601","null","","",""
"1223","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","522714","0.0-2.0-5.35","ck","1","pretest","true","6733601","51","../img/tt/1121tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","522916","0.0-2.0-0.36","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1041tt.jpg","","mooney1","image-keyboard-response","219","525920","0.0-2.0-1.36","ck","1","pretest","true","6733601","null","../img/tt/1041tt.jpg","",""
"987","<p></p>","","recognized","html-keyboard-response","220","526908","0.0-2.0-2.36","ck","1","pretest","true","6733601","89","../img/tt/1041tt.jpg","y",""
"null","../img/gs/1041gs.jpg","","solution","image-keyboard-response","221","528911","0.0-2.0-3.36","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1041tt.jpg","","mooney2","image-keyboard-response","222","530914","0.0-2.0-4.36","ck","1","pretest","true","6733601","null","","",""
"581","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","531496","0.0-2.0-5.36","ck","1","pretest","true","6733601","49","../img/tt/1041tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","531698","0.0-2.0-0.37","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/086tt.jpg","","mooney1","image-keyboard-response","225","534702","0.0-2.0-1.37","ck","1","pretest","true","6733601","null","../img/tt/086tt.jpg","",""
"942","<p></p>","","recognized","html-keyboard-response","226","535645","0.0-2.0-2.37","ck","1","pretest","true","6733601","89","../img/tt/086tt.jpg","y",""
"null","../img/gs/086gs.jpg","","solution","image-keyboard-response","227","537649","0.0-2.0-3.37","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/086tt.jpg","","mooney2","image-keyboard-response","228","539652","0.0-2.0-4.37","ck","1","pretest","true","6733601","null","","",""
"1852791","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","2392444","0.0-2.0-5.37","ck","1","pretest","true","6733601","49","../img/tt/086tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","2392646","0.0-2.0-0.38","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1231tt.jpg","","mooney1","image-keyboard-response","231","2395652","0.0-2.0-1.38","ck","1","pretest","true","6733601","null","../img/tt/1231tt.jpg","",""
"390","<p></p>","","recognized","html-keyboard-response","232","2396043","0.0-2.0-2.38","ck","1","pretest","true","6733601","89","../img/tt/1231tt.jpg","y",""
"null","../img/gs/1231gs.jpg","","solution","image-keyboard-response","233","2398046","0.0-2.0-3.38","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1231tt.jpg","","mooney2","image-keyboard-response","234","2400050","0.0-2.0-4.38","ck","1","pretest","true","6733601","null","","",""
"4002","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","2404053","0.0-2.0-5.38","ck","1","pretest","true","6733601","50","../img/tt/1231tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","2404254","0.0-2.0-0.39","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1143tt.jpg","","mooney1","image-keyboard-response","237","2407258","0.0-2.0-1.39","ck","1","pretest","true","6733601","null","../img/tt/1143tt.jpg","",""
"447","<p></p>","","recognized","html-keyboard-response","238","2407705","0.0-2.0-2.39","ck","1","pretest","true","6733601","89","../img/tt/1143tt.jpg","y",""
"null","../img/gs/1143gs.jpg","","solution","image-keyboard-response","239","2409709","0.0-2.0-3.39","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1143tt.jpg","","mooney2","image-keyboard-response","240","2411712","0.0-2.0-4.39","ck","1","pretest","true","6733601","null","","",""
"431","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","2412145","0.0-2.0-5.39","ck","1","pretest","true","6733601","49","../img/tt/1143tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","2412346","0.0-2.0-0.40","ck","1","pretest","true","6733601","null","","",""
