"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"611","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1273","2167410","0.0-2.0-5.211","JW","1","pretest","true","3676266","52","../img/tt/1109tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1274","2167615","0.0-2.0-0.212","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1162tt.jpg","","mooney1","image-keyboard-response","1275","2170633","0.0-2.0-1.212","JW","1","pretest","true","3676266","null","../img/tt/1162tt.jpg","",""
"693","<p></p>","","recognized","html-keyboard-response","1276","2171330","0.0-2.0-2.212","JW","1","pretest","true","3676266","89","../img/tt/1162tt.jpg","y",""
"null","../img/gs/1162gs.jpg","","solution","image-keyboard-response","1277","2173345","0.0-2.0-3.212","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1162tt.jpg","","mooney2","image-keyboard-response","1278","2175349","0.0-2.0-4.212","JW","1","pretest","true","3676266","null","","",""
"679","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1279","2176034","0.0-2.0-5.212","JW","1","pretest","true","3676266","50","../img/tt/1162tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1280","2176238","0.0-2.0-0.213","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1108tt.jpg","","mooney1","image-keyboard-response","1281","2179255","0.0-2.0-1.213","JW","1","pretest","true","3676266","null","../img/tt/1108tt.jpg","",""
"1462","<p></p>","","recognized","html-keyboard-response","1282","2180721","0.0-2.0-2.213","JW","1","pretest","true","3676266","89","../img/tt/1108tt.jpg","y",""
"null","../img/gs/1108gs.jpg","","solution","image-keyboard-response","1283","2182739","0.0-2.0-3.213","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1108tt.jpg","","mooney2","image-keyboard-response","1284","2184723","0.0-2.0-4.213","JW","1","pretest","true","3676266","null","","",""
"542","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1285","2185269","0.0-2.0-5.213","JW","1","pretest","true","3676266","50","../img/tt/1108tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1286","2185487","0.0-2.0-0.214","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1086tt.jpg","","mooney1","image-keyboard-response","1287","2188502","0.0-2.0-1.214","JW","1","pretest","true","3676266","null","../img/tt/1086tt.jpg","",""
"696","<p></p>","","recognized","html-keyboard-response","1288","2189203","0.0-2.0-2.214","JW","1","pretest","true","3676266","89","../img/tt/1086tt.jpg","y",""
"null","../img/gs/1086gs.jpg","","solution","image-keyboard-response","1289","2191218","0.0-2.0-3.214","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1086tt.jpg","","mooney2","image-keyboard-response","1290","2193219","0.0-2.0-4.214","JW","1","pretest","true","3676266","null","","",""
"2526","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1291","2195748","0.0-2.0-5.214","JW","1","pretest","true","3676266","52","../img/tt/1086tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1292","2195968","0.0-2.0-0.215","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1085tt.jpg","","mooney1","image-keyboard-response","1293","2198986","0.0-2.0-1.215","JW","1","pretest","true","3676266","null","../img/tt/1085tt.jpg","",""
"698","<p></p>","","recognized","html-keyboard-response","1294","2199686","0.0-2.0-2.215","JW","1","pretest","true","3676266","89","../img/tt/1085tt.jpg","y",""
"null","../img/gs/1085gs.jpg","","solution","image-keyboard-response","1295","2201706","0.0-2.0-3.215","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1085tt.jpg","","mooney2","image-keyboard-response","1296","2203709","0.0-2.0-4.215","JW","1","pretest","true","3676266","null","","",""
"623","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1297","2204335","0.0-2.0-5.215","JW","1","pretest","true","3676266","51","../img/tt/1085tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1298","2204554","0.0-2.0-0.216","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1183tt.jpg","","mooney1","image-keyboard-response","1299","2207558","0.0-2.0-1.216","JW","1","pretest","true","3676266","null","../img/tt/1183tt.jpg","",""
"791","<p></p>","","recognized","html-keyboard-response","1300","2208351","0.0-2.0-2.216","JW","1","pretest","true","3676266","89","../img/tt/1183tt.jpg","y",""
"null","../img/gs/1183gs.jpg","","solution","image-keyboard-response","1301","2210369","0.0-2.0-3.216","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1183tt.jpg","","mooney2","image-keyboard-response","1302","2212356","0.0-2.0-4.216","JW","1","pretest","true","3676266","null","","",""
"561","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1303","2212919","0.0-2.0-5.216","JW","1","pretest","true","3676266","50","../img/tt/1183tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1304","2213136","0.0-2.0-0.217","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1227tt.jpg","","mooney1","image-keyboard-response","1305","2216155","0.0-2.0-1.217","JW","1","pretest","true","3676266","null","../img/tt/1227tt.jpg","",""
"984","<p></p>","","recognized","html-keyboard-response","1306","2217143","0.0-2.0-2.217","JW","1","pretest","true","3676266","78","../img/tt/1227tt.jpg","n",""
"null","../img/gs/1227gs.jpg","","solution","image-keyboard-response","1307","2219160","0.0-2.0-3.217","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1227tt.jpg","","mooney2","image-keyboard-response","1308","2221146","0.0-2.0-4.217","JW","1","pretest","true","3676266","null","","",""
"2140","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1309","2223290","0.0-2.0-5.217","JW","1","pretest","true","3676266","52","../img/tt/1227tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1310","2223509","0.0-2.0-0.218","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1246tt.jpg","","mooney1","image-keyboard-response","1311","2226530","0.0-2.0-1.218","JW","1","pretest","true","3676266","null","../img/tt/1246tt.jpg","",""
"826","<p></p>","","recognized","html-keyboard-response","1312","2227360","0.0-2.0-2.218","JW","1","pretest","true","3676266","78","../img/tt/1246tt.jpg","n",""
"null","../img/gs/1246gs.jpg","","solution","image-keyboard-response","1313","2229374","0.0-2.0-3.218","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1246tt.jpg","","mooney2","image-keyboard-response","1314","2231363","0.0-2.0-4.218","JW","1","pretest","true","3676266","null","","",""
"655","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1315","2232020","0.0-2.0-5.218","JW","1","pretest","true","3676266","54","../img/tt/1246tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1316","2232237","0.0-2.0-0.219","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1221tt.jpg","","mooney1","image-keyboard-response","1317","2235255","0.0-2.0-1.219","JW","1","pretest","true","3676266","null","../img/tt/1221tt.jpg","",""
"571","<p></p>","","recognized","html-keyboard-response","1318","2235830","0.0-2.0-2.219","JW","1","pretest","true","3676266","89","../img/tt/1221tt.jpg","y",""
"null","../img/gs/1221gs.jpg","","solution","image-keyboard-response","1319","2237845","0.0-2.0-3.219","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1221tt.jpg","","mooney2","image-keyboard-response","1320","2239848","0.0-2.0-4.219","JW","1","pretest","true","3676266","null","","",""
"585","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1321","2240435","0.0-2.0-5.219","JW","1","pretest","true","3676266","51","../img/tt/1221tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1322","2240640","0.0-2.0-0.220","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1012tt.jpg","","mooney1","image-keyboard-response","1323","2243659","0.0-2.0-1.220","JW","1","pretest","true","3676266","null","../img/tt/1012tt.jpg","",""
"805","<p></p>","","recognized","html-keyboard-response","1324","2244469","0.0-2.0-2.220","JW","1","pretest","true","3676266","78","../img/tt/1012tt.jpg","n",""
"null","../img/gs/1012gs.jpg","","solution","image-keyboard-response","1325","2246486","0.0-2.0-3.220","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1012tt.jpg","","mooney2","image-keyboard-response","1326","2248489","0.0-2.0-4.220","JW","1","pretest","true","3676266","null","","",""
"1075","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1327","2249567","0.0-2.0-5.220","JW","1","pretest","true","3676266","53","../img/tt/1012tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1328","2249787","0.0-2.0-0.221","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1111tt.jpg","","mooney1","image-keyboard-response","1329","2252807","0.0-2.0-1.221","JW","1","pretest","true","3676266","null","../img/tt/1111tt.jpg","",""
"934","<p></p>","","recognized","html-keyboard-response","1330","2253747","0.0-2.0-2.221","JW","1","pretest","true","3676266","89","../img/tt/1111tt.jpg","y",""
"null","../img/gs/1111gs.jpg","","solution","image-keyboard-response","1331","2255764","0.0-2.0-3.221","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1111tt.jpg","","mooney2","image-keyboard-response","1332","2257768","0.0-2.0-4.221","JW","1","pretest","true","3676266","null","","",""
"625","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1333","2258398","0.0-2.0-5.221","JW","1","pretest","true","3676266","50","../img/tt/1111tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1334","2258603","0.0-2.0-0.222","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1238tt.jpg","","mooney1","image-keyboard-response","1335","2261622","0.0-2.0-1.222","JW","1","pretest","true","3676266","null","../img/tt/1238tt.jpg","",""
"751","<p></p>","","recognized","html-keyboard-response","1336","2262378","0.0-2.0-2.222","JW","1","pretest","true","3676266","78","../img/tt/1238tt.jpg","n",""
"null","../img/gs/1238gs.jpg","","solution","image-keyboard-response","1337","2264397","0.0-2.0-3.222","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1238tt.jpg","","mooney2","image-keyboard-response","1338","2266384","0.0-2.0-4.222","JW","1","pretest","true","3676266","null","","",""
"857","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1339","2267244","0.0-2.0-5.222","JW","1","pretest","true","3676266","51","../img/tt/1238tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1340","2267461","0.0-2.0-0.223","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1165tt.jpg","","mooney1","image-keyboard-response","1341","2270469","0.0-2.0-1.223","JW","1","pretest","true","3676266","null","../img/tt/1165tt.jpg","",""
"697","<p></p>","","recognized","html-keyboard-response","1342","2271171","0.0-2.0-2.223","JW","1","pretest","true","3676266","89","../img/tt/1165tt.jpg","y",""
"null","../img/gs/1165gs.jpg","","solution","image-keyboard-response","1343","2273188","0.0-2.0-3.223","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1165tt.jpg","","mooney2","image-keyboard-response","1344","2275189","0.0-2.0-4.223","JW","1","pretest","true","3676266","null","","",""
"480","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1345","2275675","0.0-2.0-5.223","JW","1","pretest","true","3676266","50","../img/tt/1165tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1346","2275895","0.0-2.0-0.224","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/115tt.jpg","","mooney1","image-keyboard-response","1347","2278913","0.0-2.0-1.224","JW","1","pretest","true","3676266","null","../img/tt/115tt.jpg","",""
"696","<p></p>","","recognized","html-keyboard-response","1348","2279612","0.0-2.0-2.224","JW","1","pretest","true","3676266","78","../img/tt/115tt.jpg","n",""
"null","../img/gs/115gs.jpg","","solution","image-keyboard-response","1349","2281627","0.0-2.0-3.224","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/115tt.jpg","","mooney2","image-keyboard-response","1350","2283628","0.0-2.0-4.224","JW","1","pretest","true","3676266","null","","",""
"585","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1351","2284218","0.0-2.0-5.224","JW","1","pretest","true","3676266","52","../img/tt/115tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1352","2284422","0.0-2.0-0.225","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1206tt.jpg","","mooney1","image-keyboard-response","1353","2287427","0.0-2.0-1.225","JW","1","pretest","true","3676266","null","../img/tt/1206tt.jpg","",""
"581","<p></p>","","recognized","html-keyboard-response","1354","2288011","0.0-2.0-2.225","JW","1","pretest","true","3676266","89","../img/tt/1206tt.jpg","y",""
"null","../img/gs/1206gs.jpg","","solution","image-keyboard-response","1355","2290028","0.0-2.0-3.225","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1206tt.jpg","","mooney2","image-keyboard-response","1356","2292029","0.0-2.0-4.225","JW","1","pretest","true","3676266","null","","",""
"488","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1357","2292520","0.0-2.0-5.225","JW","1","pretest","true","3676266","50","../img/tt/1206tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1358","2292738","0.0-2.0-0.226","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1018tt.jpg","","mooney1","image-keyboard-response","1359","2295756","0.0-2.0-1.226","JW","1","pretest","true","3676266","null","../img/tt/1018tt.jpg","",""
"598","<p></p>","","recognized","html-keyboard-response","1360","2296361","0.0-2.0-2.226","JW","1","pretest","true","3676266","89","../img/tt/1018tt.jpg","y",""
"null","../img/gs/1018gs.jpg","","solution","image-keyboard-response","1361","2298376","0.0-2.0-3.226","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1018tt.jpg","","mooney2","image-keyboard-response","1362","2300377","0.0-2.0-4.226","JW","1","pretest","true","3676266","null","","",""
