"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","158","327928","0.0-2.0-0.26","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/203tt.jpg","","mooney1","image-keyboard-response","159","330930","0.0-2.0-1.26","J.W.","2","pretest","true","3541361","null","../img/tt/203tt.jpg","",""
"1080","<p></p>","","recognized","html-keyboard-response","160","332011","0.0-2.0-2.26","J.W.","2","pretest","true","3541361","89","../img/tt/203tt.jpg","y",""
"null","../img/gs/203gs.jpg","","solution","image-keyboard-response","161","334014","0.0-2.0-3.26","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/203tt.jpg","","mooney2","image-keyboard-response","162","336016","0.0-2.0-4.26","J.W.","2","pretest","true","3541361","null","","",""
"439","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","336456","0.0-2.0-5.26","J.W.","2","pretest","true","3541361","55","../img/tt/203tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","336658","0.0-2.0-0.27","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/463tt.jpg","","mooney1","image-keyboard-response","165","339661","0.0-2.0-1.27","J.W.","2","pretest","true","3541361","null","../img/tt/463tt.jpg","",""
"540","<p></p>","","recognized","html-keyboard-response","166","340201","0.0-2.0-2.27","J.W.","2","pretest","true","3541361","89","../img/tt/463tt.jpg","y",""
"null","../img/gs/463gs.jpg","","solution","image-keyboard-response","167","342203","0.0-2.0-3.27","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/463tt.jpg","","mooney2","image-keyboard-response","168","344206","0.0-2.0-4.27","J.W.","2","pretest","true","3541361","null","","",""
"1415","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","345622","0.0-2.0-5.27","J.W.","2","pretest","true","3541361","54","../img/tt/463tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","345824","0.0-2.0-0.28","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/151tt.jpg","","mooney1","image-keyboard-response","171","348827","0.0-2.0-1.28","J.W.","2","pretest","true","3541361","null","../img/tt/151tt.jpg","",""
"1211","<p></p>","","recognized","html-keyboard-response","172","350039","0.0-2.0-2.28","J.W.","2","pretest","true","3541361","78","../img/tt/151tt.jpg","n",""
"null","../img/gs/151gs.jpg","","solution","image-keyboard-response","173","352043","0.0-2.0-3.28","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/151tt.jpg","","mooney2","image-keyboard-response","174","354046","0.0-2.0-4.28","J.W.","2","pretest","true","3541361","null","","",""
"530","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","354577","0.0-2.0-5.28","J.W.","2","pretest","true","3541361","49","../img/tt/151tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","354778","0.0-2.0-0.29","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/220tt.jpg","","mooney1","image-keyboard-response","177","357782","0.0-2.0-1.29","J.W.","2","pretest","true","3541361","null","../img/tt/220tt.jpg","",""
"378","<p></p>","","recognized","html-keyboard-response","178","358161","0.0-2.0-2.29","J.W.","2","pretest","true","3541361","78","../img/tt/220tt.jpg","n",""
"null","../img/gs/220gs.jpg","","solution","image-keyboard-response","179","360163","0.0-2.0-3.29","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/220tt.jpg","","mooney2","image-keyboard-response","180","362167","0.0-2.0-4.29","J.W.","2","pretest","true","3541361","null","","",""
"465","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","362633","0.0-2.0-5.29","J.W.","2","pretest","true","3541361","53","../img/tt/220tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","362835","0.0-2.0-0.30","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/319tt.jpg","","mooney1","image-keyboard-response","183","365838","0.0-2.0-1.30","J.W.","2","pretest","true","3541361","null","../img/tt/319tt.jpg","",""
"1096","<p></p>","","recognized","html-keyboard-response","184","366935","0.0-2.0-2.30","J.W.","2","pretest","true","3541361","89","../img/tt/319tt.jpg","y",""
"null","../img/gs/319gs.jpg","","solution","image-keyboard-response","185","368939","0.0-2.0-3.30","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/319tt.jpg","","mooney2","image-keyboard-response","186","370941","0.0-2.0-4.30","J.W.","2","pretest","true","3541361","null","","",""
"423","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","371366","0.0-2.0-5.30","J.W.","2","pretest","true","3541361","54","../img/tt/319tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","371568","0.0-2.0-0.31","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/160tt.jpg","","mooney1","image-keyboard-response","189","374570","0.0-2.0-1.31","J.W.","2","pretest","true","3541361","null","../img/tt/160tt.jpg","",""
"515","<p></p>","","recognized","html-keyboard-response","190","375086","0.0-2.0-2.31","J.W.","2","pretest","true","3541361","78","../img/tt/160tt.jpg","n",""
"null","../img/gs/160gs.jpg","","solution","image-keyboard-response","191","377091","0.0-2.0-3.31","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/160tt.jpg","","mooney2","image-keyboard-response","192","379093","0.0-2.0-4.31","J.W.","2","pretest","true","3541361","null","","",""
"395","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","379489","0.0-2.0-5.31","J.W.","2","pretest","true","3541361","52","../img/tt/160tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","379690","0.0-2.0-0.32","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/465tt.jpg","","mooney1","image-keyboard-response","195","382693","0.0-2.0-1.32","J.W.","2","pretest","true","3541361","null","../img/tt/465tt.jpg","",""
"731","<p></p>","","recognized","html-keyboard-response","196","383426","0.0-2.0-2.32","J.W.","2","pretest","true","3541361","78","../img/tt/465tt.jpg","n",""
"null","../img/gs/465gs.jpg","","solution","image-keyboard-response","197","385428","0.0-2.0-3.32","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/465tt.jpg","","mooney2","image-keyboard-response","198","387431","0.0-2.0-4.32","J.W.","2","pretest","true","3541361","null","","",""
"556","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","387989","0.0-2.0-5.32","J.W.","2","pretest","true","3541361","53","../img/tt/465tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","388191","0.0-2.0-0.33","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/481tt.jpg","","mooney1","image-keyboard-response","201","391194","0.0-2.0-1.33","J.W.","2","pretest","true","3541361","null","../img/tt/481tt.jpg","",""
"859","<p></p>","","recognized","html-keyboard-response","202","392054","0.0-2.0-2.33","J.W.","2","pretest","true","3541361","89","../img/tt/481tt.jpg","y",""
"null","../img/gs/481gs.jpg","","solution","image-keyboard-response","203","394057","0.0-2.0-3.33","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/481tt.jpg","","mooney2","image-keyboard-response","204","396059","0.0-2.0-4.33","J.W.","2","pretest","true","3541361","null","","",""
"843","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","396903","0.0-2.0-5.33","J.W.","2","pretest","true","3541361","53","../img/tt/481tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","397105","0.0-2.0-0.34","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/279tt.jpg","","mooney1","image-keyboard-response","207","400108","0.0-2.0-1.34","J.W.","2","pretest","true","3541361","null","../img/tt/279tt.jpg","",""
"352","<p></p>","","recognized","html-keyboard-response","208","400462","0.0-2.0-2.34","J.W.","2","pretest","true","3541361","78","../img/tt/279tt.jpg","n",""
"null","../img/gs/279gs.jpg","","solution","image-keyboard-response","209","402465","0.0-2.0-3.34","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/279tt.jpg","","mooney2","image-keyboard-response","210","404468","0.0-2.0-4.34","J.W.","2","pretest","true","3541361","null","","",""
"1118","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","405587","0.0-2.0-5.34","J.W.","2","pretest","true","3541361","53","../img/tt/279tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","405789","0.0-2.0-0.35","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/317tt.jpg","","mooney1","image-keyboard-response","213","408791","0.0-2.0-1.35","J.W.","2","pretest","true","3541361","null","../img/tt/317tt.jpg","",""
"350","<p></p>","","recognized","html-keyboard-response","214","409143","0.0-2.0-2.35","J.W.","2","pretest","true","3541361","89","../img/tt/317tt.jpg","y",""
"null","../img/gs/317gs.jpg","","solution","image-keyboard-response","215","411146","0.0-2.0-3.35","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/317tt.jpg","","mooney2","image-keyboard-response","216","413148","0.0-2.0-4.35","J.W.","2","pretest","true","3541361","null","","",""
"942","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","414091","0.0-2.0-5.35","J.W.","2","pretest","true","3541361","53","../img/tt/317tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","414294","0.0-2.0-0.36","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/486tt.jpg","","mooney1","image-keyboard-response","219","417296","0.0-2.0-1.36","J.W.","2","pretest","true","3541361","null","../img/tt/486tt.jpg","",""
"802","<p></p>","","recognized","html-keyboard-response","220","418099","0.0-2.0-2.36","J.W.","2","pretest","true","3541361","89","../img/tt/486tt.jpg","y",""
"null","../img/gs/486gs.jpg","","solution","image-keyboard-response","221","420105","0.0-2.0-3.36","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/486tt.jpg","","mooney2","image-keyboard-response","222","422107","0.0-2.0-4.36","J.W.","2","pretest","true","3541361","null","","",""
"1209","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","423318","0.0-2.0-5.36","J.W.","2","pretest","true","3541361","51","../img/tt/486tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","423521","0.0-2.0-0.37","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/243tt.jpg","","mooney1","image-keyboard-response","225","426526","0.0-2.0-1.37","J.W.","2","pretest","true","3541361","null","../img/tt/243tt.jpg","",""
"297","<p></p>","","recognized","html-keyboard-response","226","426823","0.0-2.0-2.37","J.W.","2","pretest","true","3541361","78","../img/tt/243tt.jpg","n",""
"null","../img/gs/243gs.jpg","","solution","image-keyboard-response","227","428826","0.0-2.0-3.37","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/243tt.jpg","","mooney2","image-keyboard-response","228","430828","0.0-2.0-4.37","J.W.","2","pretest","true","3541361","null","","",""
"556","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","431386","0.0-2.0-5.37","J.W.","2","pretest","true","3541361","51","../img/tt/243tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","431588","0.0-2.0-0.38","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1343tt.jpg","","mooney1","image-keyboard-response","231","434590","0.0-2.0-1.38","J.W.","2","pretest","true","3541361","null","../img/tt/1343tt.jpg","",""
"747","<p></p>","","recognized","html-keyboard-response","232","435337","0.0-2.0-2.38","J.W.","2","pretest","true","3541361","89","../img/tt/1343tt.jpg","y",""
"null","../img/gs/1343gs.jpg","","solution","image-keyboard-response","233","437341","0.0-2.0-3.38","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1343tt.jpg","","mooney2","image-keyboard-response","234","439342","0.0-2.0-4.38","J.W.","2","pretest","true","3541361","null","","",""
"307","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","439651","0.0-2.0-5.38","J.W.","2","pretest","true","3541361","50","../img/tt/1343tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","439853","0.0-2.0-0.39","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/573tt.jpg","","mooney1","image-keyboard-response","237","442856","0.0-2.0-1.39","J.W.","2","pretest","true","3541361","null","../img/tt/573tt.jpg","",""
"538","<p></p>","","recognized","html-keyboard-response","238","443396","0.0-2.0-2.39","J.W.","2","pretest","true","3541361","89","../img/tt/573tt.jpg","y",""
"null","../img/gs/573gs.jpg","","solution","image-keyboard-response","239","445399","0.0-2.0-3.39","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/573tt.jpg","","mooney2","image-keyboard-response","240","447401","0.0-2.0-4.39","J.W.","2","pretest","true","3541361","null","","",""
