"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","782","1295453","0.0-2.0-0.130","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/090tt.jpg","","mooney1","image-keyboard-response","783","1298463","0.0-2.0-1.130","EV","1","pretest","true","3586639","null","../img/tt/090tt.jpg","",""
"329","<p></p>","","recognized","html-keyboard-response","784","1298794","0.0-2.0-2.130","EV","1","pretest","true","3586639","89","../img/tt/090tt.jpg","y",""
"null","../img/gs/090gs.jpg","","solution","image-keyboard-response","785","1300809","0.0-2.0-3.130","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/090tt.jpg","","mooney2","image-keyboard-response","786","1302823","0.0-2.0-4.130","EV","1","pretest","true","3586639","null","","",""
"245","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","787","1303071","0.0-2.0-5.130","EV","1","pretest","true","3586639","52","../img/tt/090tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","788","1303287","0.0-2.0-0.131","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/126tt.jpg","","mooney1","image-keyboard-response","789","1306295","0.0-2.0-1.131","EV","1","pretest","true","3586639","null","../img/tt/126tt.jpg","",""
"282","<p></p>","","recognized","html-keyboard-response","790","1306580","0.0-2.0-2.131","EV","1","pretest","true","3586639","89","../img/tt/126tt.jpg","y",""
"null","../img/gs/126gs.jpg","","solution","image-keyboard-response","791","1308590","0.0-2.0-3.131","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/126tt.jpg","","mooney2","image-keyboard-response","792","1310605","0.0-2.0-4.131","EV","1","pretest","true","3586639","null","","",""
"484","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","793","1311091","0.0-2.0-5.131","EV","1","pretest","true","3586639","50","../img/tt/126tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","794","1311295","0.0-2.0-0.132","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1138tt.jpg","","mooney1","image-keyboard-response","795","1314298","0.0-2.0-1.132","EV","1","pretest","true","3586639","null","../img/tt/1138tt.jpg","",""
"1141","<p></p>","","recognized","html-keyboard-response","796","1315441","0.0-2.0-2.132","EV","1","pretest","true","3586639","89","../img/tt/1138tt.jpg","y",""
"null","../img/gs/1138gs.jpg","","solution","image-keyboard-response","797","1317454","0.0-2.0-3.132","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1138tt.jpg","","mooney2","image-keyboard-response","798","1319464","0.0-2.0-4.132","EV","1","pretest","true","3586639","null","","",""
"1337","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","799","1320803","0.0-2.0-5.132","EV","1","pretest","true","3586639","52","../img/tt/1138tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","800","1321005","0.0-2.0-0.133","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1010tt.jpg","","mooney1","image-keyboard-response","801","1324011","0.0-2.0-1.133","EV","1","pretest","true","3586639","null","../img/tt/1010tt.jpg","",""
"6936","<p></p>","","recognized","html-keyboard-response","802","1330949","0.0-2.0-2.133","EV","1","pretest","true","3586639","89","../img/tt/1010tt.jpg","y",""
"null","../img/gs/1010gs.jpg","","solution","image-keyboard-response","803","1332952","0.0-2.0-3.133","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1010tt.jpg","","mooney2","image-keyboard-response","804","1334967","0.0-2.0-4.133","EV","1","pretest","true","3586639","null","","",""
"439","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","805","1335409","0.0-2.0-5.133","EV","1","pretest","true","3586639","53","../img/tt/1010tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","806","1335623","0.0-2.0-0.134","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1030tt.jpg","","mooney1","image-keyboard-response","807","1338636","0.0-2.0-1.134","EV","1","pretest","true","3586639","null","../img/tt/1030tt.jpg","",""
"1402","<p></p>","","recognized","html-keyboard-response","808","1340040","0.0-2.0-2.134","EV","1","pretest","true","3586639","78","../img/tt/1030tt.jpg","n",""
"null","../img/gs/1030gs.jpg","","solution","image-keyboard-response","809","1342052","0.0-2.0-3.134","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1030tt.jpg","","mooney2","image-keyboard-response","810","1344058","0.0-2.0-4.134","EV","1","pretest","true","3586639","null","","",""
"314","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","811","1344374","0.0-2.0-5.134","EV","1","pretest","true","3586639","50","../img/tt/1030tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","812","1344590","0.0-2.0-0.135","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1131tt.jpg","","mooney1","image-keyboard-response","813","1347594","0.0-2.0-1.135","EV","1","pretest","true","3586639","null","../img/tt/1131tt.jpg","",""
"425","<p></p>","","recognized","html-keyboard-response","814","1348022","0.0-2.0-2.135","EV","1","pretest","true","3586639","89","../img/tt/1131tt.jpg","y",""
"null","../img/gs/1131gs.jpg","","solution","image-keyboard-response","815","1350026","0.0-2.0-3.135","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1131tt.jpg","","mooney2","image-keyboard-response","816","1352039","0.0-2.0-4.135","EV","1","pretest","true","3586639","null","","",""
"286","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","817","1352327","0.0-2.0-5.135","EV","1","pretest","true","3586639","51","../img/tt/1131tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","818","1352532","0.0-2.0-0.136","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1214tt.jpg","","mooney1","image-keyboard-response","819","1355544","0.0-2.0-1.136","EV","1","pretest","true","3586639","null","../img/tt/1214tt.jpg","",""
"1610","<p></p>","","recognized","html-keyboard-response","820","1357155","0.0-2.0-2.136","EV","1","pretest","true","3586639","78","../img/tt/1214tt.jpg","n",""
"null","../img/gs/1214gs.jpg","","solution","image-keyboard-response","821","1359166","0.0-2.0-3.136","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1214tt.jpg","","mooney2","image-keyboard-response","822","1361180","0.0-2.0-4.136","EV","1","pretest","true","3586639","null","","",""
"1005","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","823","1362187","0.0-2.0-5.136","EV","1","pretest","true","3586639","50","../img/tt/1214tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","824","1362402","0.0-2.0-0.137","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1157tt.jpg","","mooney1","image-keyboard-response","825","1365417","0.0-2.0-1.137","EV","1","pretest","true","3586639","null","../img/tt/1157tt.jpg","",""
"410","<p></p>","","recognized","html-keyboard-response","826","1365828","0.0-2.0-2.137","EV","1","pretest","true","3586639","78","../img/tt/1157tt.jpg","n",""
"null","../img/gs/1157gs.jpg","","solution","image-keyboard-response","827","1367838","0.0-2.0-3.137","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1157tt.jpg","","mooney2","image-keyboard-response","828","1369844","0.0-2.0-4.137","EV","1","pretest","true","3586639","null","","",""
"358","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","829","1370204","0.0-2.0-5.137","EV","1","pretest","true","3586639","53","../img/tt/1157tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","830","1370415","0.0-2.0-0.138","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1293tt.jpg","","mooney1","image-keyboard-response","831","1373418","0.0-2.0-1.138","EV","1","pretest","true","3586639","null","../img/tt/1293tt.jpg","",""
"274","<p></p>","","recognized","html-keyboard-response","832","1373694","0.0-2.0-2.138","EV","1","pretest","true","3586639","78","../img/tt/1293tt.jpg","n",""
"null","../img/gs/1293gs.jpg","","solution","image-keyboard-response","833","1375698","0.0-2.0-3.138","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1293tt.jpg","","mooney2","image-keyboard-response","834","1377714","0.0-2.0-4.138","EV","1","pretest","true","3586639","null","","",""
"2133","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","835","1379850","0.0-2.0-5.138","EV","1","pretest","true","3586639","52","../img/tt/1293tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","836","1380054","0.0-2.0-0.139","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1007tt.jpg","","mooney1","image-keyboard-response","837","1383057","0.0-2.0-1.139","EV","1","pretest","true","3586639","null","../img/tt/1007tt.jpg","",""
"4484","<p></p>","","recognized","html-keyboard-response","838","1387542","0.0-2.0-2.139","EV","1","pretest","true","3586639","89","../img/tt/1007tt.jpg","y",""
"null","../img/gs/1007gs.jpg","","solution","image-keyboard-response","839","1389545","0.0-2.0-3.139","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1007tt.jpg","","mooney2","image-keyboard-response","840","1391558","0.0-2.0-4.139","EV","1","pretest","true","3586639","null","","",""
"581","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","841","1392141","0.0-2.0-5.139","EV","1","pretest","true","3586639","53","../img/tt/1007tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","842","1392354","0.0-2.0-0.140","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1040tt.jpg","","mooney1","image-keyboard-response","843","1395370","0.0-2.0-1.140","EV","1","pretest","true","3586639","null","../img/tt/1040tt.jpg","",""
"668","<p></p>","","recognized","html-keyboard-response","844","1396039","0.0-2.0-2.140","EV","1","pretest","true","3586639","78","../img/tt/1040tt.jpg","n",""
"null","../img/gs/1040gs.jpg","","solution","image-keyboard-response","845","1398043","0.0-2.0-3.140","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1040tt.jpg","","mooney2","image-keyboard-response","846","1400047","0.0-2.0-4.140","EV","1","pretest","true","3586639","null","","",""
"261","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","847","1400310","0.0-2.0-5.140","EV","1","pretest","true","3586639","53","../img/tt/1040tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","848","1400513","0.0-2.0-0.141","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1251tt.jpg","","mooney1","image-keyboard-response","849","1403527","0.0-2.0-1.141","EV","1","pretest","true","3586639","null","../img/tt/1251tt.jpg","",""
"882","<p></p>","","recognized","html-keyboard-response","850","1404410","0.0-2.0-2.141","EV","1","pretest","true","3586639","89","../img/tt/1251tt.jpg","y",""
"null","../img/gs/1251gs.jpg","","solution","image-keyboard-response","851","1406416","0.0-2.0-3.141","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1251tt.jpg","","mooney2","image-keyboard-response","852","1408418","0.0-2.0-4.141","EV","1","pretest","true","3586639","null","","",""
"5456","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","853","1413877","0.0-2.0-5.141","EV","1","pretest","true","3586639","51","../img/tt/1251tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","854","1414080","0.0-2.0-0.142","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/007tt.jpg","","mooney1","image-keyboard-response","855","1417089","0.0-2.0-1.142","EV","1","pretest","true","3586639","null","../img/tt/007tt.jpg","",""
"2466","<p></p>","","recognized","html-keyboard-response","856","1419559","0.0-2.0-2.142","EV","1","pretest","true","3586639","78","../img/tt/007tt.jpg","n",""
"null","../img/gs/007gs.jpg","","solution","image-keyboard-response","857","1421573","0.0-2.0-3.142","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/007tt.jpg","","mooney2","image-keyboard-response","858","1423583","0.0-2.0-4.142","EV","1","pretest","true","3586639","null","","",""
"1374","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","859","1424960","0.0-2.0-5.142","EV","1","pretest","true","3586639","53","../img/tt/007tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","860","1425162","0.0-2.0-0.143","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1182tt.jpg","","mooney1","image-keyboard-response","861","1428169","0.0-2.0-1.143","EV","1","pretest","true","3586639","null","../img/tt/1182tt.jpg","",""
"462","<p></p>","","recognized","html-keyboard-response","862","1428633","0.0-2.0-2.143","EV","1","pretest","true","3586639","89","../img/tt/1182tt.jpg","y",""
"null","../img/gs/1182gs.jpg","","solution","image-keyboard-response","863","1430651","0.0-2.0-3.143","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1182tt.jpg","","mooney2","image-keyboard-response","864","1432659","0.0-2.0-4.143","EV","1","pretest","true","3586639","null","","",""
"279","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","865","1432940","0.0-2.0-5.143","EV","1","pretest","true","3586639","52","../img/tt/1182tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","866","1433153","0.0-2.0-0.144","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1232tt.jpg","","mooney1","image-keyboard-response","867","1436167","0.0-2.0-1.144","EV","1","pretest","true","3586639","null","../img/tt/1232tt.jpg","",""
"1845","<p></p>","","recognized","html-keyboard-response","868","1438014","0.0-2.0-2.144","EV","1","pretest","true","3586639","78","../img/tt/1232tt.jpg","n",""
"null","../img/gs/1232gs.jpg","","solution","image-keyboard-response","869","1440029","0.0-2.0-3.144","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1232tt.jpg","","mooney2","image-keyboard-response","870","1442034","0.0-2.0-4.144","EV","1","pretest","true","3586639","null","","",""
