"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1045tt.jpg","","mooney2","image-keyboard-response","714","1682690","0.0-2.0-4.118","PG","1","pretest","true","4518715","null","","",""
"4967","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","715","1687657","0.0-2.0-5.118","PG","1","pretest","true","4518715","52","../img/tt/1045tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","716","1687858","0.0-2.0-0.119","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1011tt.jpg","","mooney1","image-keyboard-response","717","1690869","0.0-2.0-1.119","PG","1","pretest","true","4518715","null","../img/tt/1011tt.jpg","",""
"1382","<p></p>","","recognized","html-keyboard-response","718","1692251","0.0-2.0-2.119","PG","1","pretest","true","4518715","89","../img/tt/1011tt.jpg","y",""
"null","../img/gs/1011gs.jpg","","solution","image-keyboard-response","719","1694253","0.0-2.0-3.119","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1011tt.jpg","","mooney2","image-keyboard-response","720","1696262","0.0-2.0-4.119","PG","1","pretest","true","4518715","null","","",""
"1028","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","721","1697291","0.0-2.0-5.119","PG","1","pretest","true","4518715","51","../img/tt/1011tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","722","1697496","0.0-2.0-0.120","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1274tt.jpg","","mooney1","image-keyboard-response","723","1700508","0.0-2.0-1.120","PG","1","pretest","true","4518715","null","../img/tt/1274tt.jpg","",""
"2104","<p></p>","","recognized","html-keyboard-response","724","1702612","0.0-2.0-2.120","PG","1","pretest","true","4518715","89","../img/tt/1274tt.jpg","y",""
"null","../img/gs/1274gs.jpg","","solution","image-keyboard-response","725","1704626","0.0-2.0-3.120","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1274tt.jpg","","mooney2","image-keyboard-response","726","1706639","0.0-2.0-4.120","PG","1","pretest","true","4518715","null","","",""
"5","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","727","1706644","0.0-2.0-5.120","PG","1","pretest","true","4518715","49","../img/tt/1274tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","728","1706850","0.0-2.0-0.121","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1151tt.jpg","","mooney1","image-keyboard-response","729","1709862","0.0-2.0-1.121","PG","1","pretest","true","4518715","null","../img/tt/1151tt.jpg","",""
"1372","<p></p>","","recognized","html-keyboard-response","730","1711235","0.0-2.0-2.121","PG","1","pretest","true","4518715","78","../img/tt/1151tt.jpg","n",""
"null","../img/gs/1151gs.jpg","","solution","image-keyboard-response","731","1713240","0.0-2.0-3.121","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1151tt.jpg","","mooney2","image-keyboard-response","732","1715247","0.0-2.0-4.121","PG","1","pretest","true","4518715","null","","",""
"1720","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","733","1716968","0.0-2.0-5.121","PG","1","pretest","true","4518715","50","../img/tt/1151tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","734","1717169","0.0-2.0-0.122","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/111tt.jpg","","mooney1","image-keyboard-response","735","1720184","0.0-2.0-1.122","PG","1","pretest","true","4518715","null","../img/tt/111tt.jpg","",""
"2626","<p></p>","","recognized","html-keyboard-response","736","1722810","0.0-2.0-2.122","PG","1","pretest","true","4518715","78","../img/tt/111tt.jpg","n",""
"null","../img/gs/111gs.jpg","","solution","image-keyboard-response","737","1724824","0.0-2.0-3.122","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/111tt.jpg","","mooney2","image-keyboard-response","738","1726825","0.0-2.0-4.122","PG","1","pretest","true","4518715","null","","",""
"326","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","739","1727152","0.0-2.0-5.122","PG","1","pretest","true","4518715","55","../img/tt/111tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","740","1727353","0.0-2.0-0.123","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/098tt.jpg","","mooney1","image-keyboard-response","741","1730361","0.0-2.0-1.123","PG","1","pretest","true","4518715","null","../img/tt/098tt.jpg","",""
"1028","<p></p>","","recognized","html-keyboard-response","742","1731389","0.0-2.0-2.123","PG","1","pretest","true","4518715","78","../img/tt/098tt.jpg","n",""
"null","../img/gs/098gs.jpg","","solution","image-keyboard-response","743","1733404","0.0-2.0-3.123","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/098tt.jpg","","mooney2","image-keyboard-response","744","1735409","0.0-2.0-4.123","PG","1","pretest","true","4518715","null","","",""
"579","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","745","1735989","0.0-2.0-5.123","PG","1","pretest","true","4518715","49","../img/tt/098tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","746","1736195","0.0-2.0-0.124","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1258tt.jpg","","mooney1","image-keyboard-response","747","1739204","0.0-2.0-1.124","PG","1","pretest","true","4518715","null","../img/tt/1258tt.jpg","",""
"1715","<p></p>","","recognized","html-keyboard-response","748","1740920","0.0-2.0-2.124","PG","1","pretest","true","4518715","78","../img/tt/1258tt.jpg","n",""
"null","../img/gs/1258gs.jpg","","solution","image-keyboard-response","749","1742931","0.0-2.0-3.124","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1258tt.jpg","","mooney2","image-keyboard-response","750","1744941","0.0-2.0-4.124","PG","1","pretest","true","4518715","null","","",""
"852","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","751","1745793","0.0-2.0-5.124","PG","1","pretest","true","4518715","49","../img/tt/1258tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","752","1746003","0.0-2.0-0.125","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/078tt.jpg","","mooney1","image-keyboard-response","753","1749016","0.0-2.0-1.125","PG","1","pretest","true","4518715","null","../img/tt/078tt.jpg","",""
"1107","<p></p>","","recognized","html-keyboard-response","754","1750123","0.0-2.0-2.125","PG","1","pretest","true","4518715","78","../img/tt/078tt.jpg","n",""
"null","../img/gs/078gs.jpg","","solution","image-keyboard-response","755","1752127","0.0-2.0-3.125","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/078tt.jpg","","mooney2","image-keyboard-response","756","1754136","0.0-2.0-4.125","PG","1","pretest","true","4518715","null","","",""
"481","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","757","1754618","0.0-2.0-5.125","PG","1","pretest","true","4518715","49","../img/tt/078tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","758","1754826","0.0-2.0-0.126","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/056tt.jpg","","mooney1","image-keyboard-response","759","1757837","0.0-2.0-1.126","PG","1","pretest","true","4518715","null","../img/tt/056tt.jpg","",""
"1151","<p></p>","","recognized","html-keyboard-response","760","1758989","0.0-2.0-2.126","PG","1","pretest","true","4518715","78","../img/tt/056tt.jpg","n",""
"null","../img/gs/056gs.jpg","","solution","image-keyboard-response","761","1761004","0.0-2.0-3.126","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/056tt.jpg","","mooney2","image-keyboard-response","762","1763015","0.0-2.0-4.126","PG","1","pretest","true","4518715","null","","",""
"172","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","763","1763188","0.0-2.0-5.126","PG","1","pretest","true","4518715","49","../img/tt/056tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","764","1763398","0.0-2.0-0.127","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/084tt.jpg","","mooney1","image-keyboard-response","765","1766411","0.0-2.0-1.127","PG","1","pretest","true","4518715","null","../img/tt/084tt.jpg","",""
"1124","<p></p>","","recognized","html-keyboard-response","766","1767535","0.0-2.0-2.127","PG","1","pretest","true","4518715","78","../img/tt/084tt.jpg","n",""
"null","../img/gs/084gs.jpg","","solution","image-keyboard-response","767","1769539","0.0-2.0-3.127","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/084tt.jpg","","mooney2","image-keyboard-response","768","1771541","0.0-2.0-4.127","PG","1","pretest","true","4518715","null","","",""
"5167","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","769","1776708","0.0-2.0-5.127","PG","1","pretest","true","4518715","52","../img/tt/084tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","770","1776922","0.0-2.0-0.128","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1088tt.jpg","","mooney1","image-keyboard-response","771","1779927","0.0-2.0-1.128","PG","1","pretest","true","4518715","null","../img/tt/1088tt.jpg","",""
"2124","<p></p>","","recognized","html-keyboard-response","772","1782053","0.0-2.0-2.128","PG","1","pretest","true","4518715","89","../img/tt/1088tt.jpg","y",""
"null","../img/gs/1088gs.jpg","","solution","image-keyboard-response","773","1784059","0.0-2.0-3.128","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1088tt.jpg","","mooney2","image-keyboard-response","774","1786067","0.0-2.0-4.128","PG","1","pretest","true","4518715","null","","",""
"1110","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","775","1787178","0.0-2.0-5.128","PG","1","pretest","true","4518715","50","../img/tt/1088tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","776","1787383","0.0-2.0-0.129","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1291tt.jpg","","mooney1","image-keyboard-response","777","1790390","0.0-2.0-1.129","PG","1","pretest","true","4518715","null","../img/tt/1291tt.jpg","",""
"1147","<p></p>","","recognized","html-keyboard-response","778","1791537","0.0-2.0-2.129","PG","1","pretest","true","4518715","78","../img/tt/1291tt.jpg","n",""
"null","../img/gs/1291gs.jpg","","solution","image-keyboard-response","779","1793551","0.0-2.0-3.129","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1291tt.jpg","","mooney2","image-keyboard-response","780","1795553","0.0-2.0-4.129","PG","1","pretest","true","4518715","null","","",""
"4517","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","781","1800071","0.0-2.0-5.129","PG","1","pretest","true","4518715","51","../img/tt/1291tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","782","1800283","0.0-2.0-0.130","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1051tt.jpg","","mooney1","image-keyboard-response","783","1803292","0.0-2.0-1.130","PG","1","pretest","true","4518715","null","../img/tt/1051tt.jpg","",""
"652","<p></p>","","recognized","html-keyboard-response","784","1803944","0.0-2.0-2.130","PG","1","pretest","true","4518715","89","../img/tt/1051tt.jpg","y",""
"null","../img/gs/1051gs.jpg","","solution","image-keyboard-response","785","1805958","0.0-2.0-3.130","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1051tt.jpg","","mooney2","image-keyboard-response","786","1807963","0.0-2.0-4.130","PG","1","pretest","true","4518715","null","","",""
"976","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","787","1808940","0.0-2.0-5.130","PG","1","pretest","true","4518715","50","../img/tt/1051tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","788","1809154","0.0-2.0-0.131","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1149tt.jpg","","mooney1","image-keyboard-response","789","1812165","0.0-2.0-1.131","PG","1","pretest","true","4518715","null","../img/tt/1149tt.jpg","",""
"1277","<p></p>","","recognized","html-keyboard-response","790","1813442","0.0-2.0-2.131","PG","1","pretest","true","4518715","89","../img/tt/1149tt.jpg","y",""
"null","../img/gs/1149gs.jpg","","solution","image-keyboard-response","791","1815458","0.0-2.0-3.131","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1149tt.jpg","","mooney2","image-keyboard-response","792","1817460","0.0-2.0-4.131","PG","1","pretest","true","4518715","null","","",""
"487","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","793","1817947","0.0-2.0-5.131","PG","1","pretest","true","4518715","53","../img/tt/1149tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","794","1818155","0.0-2.0-0.132","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1287tt.jpg","","mooney1","image-keyboard-response","795","1821169","0.0-2.0-1.132","PG","1","pretest","true","4518715","null","../img/tt/1287tt.jpg","",""
"1981","<p></p>","","recognized","html-keyboard-response","796","1823150","0.0-2.0-2.132","PG","1","pretest","true","4518715","89","../img/tt/1287tt.jpg","y",""
"null","../img/gs/1287gs.jpg","","solution","image-keyboard-response","797","1825153","0.0-2.0-3.132","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1287tt.jpg","","mooney2","image-keyboard-response","798","1827170","0.0-2.0-4.132","PG","1","pretest","true","4518715","null","","",""
"1162","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","799","1828332","0.0-2.0-5.132","PG","1","pretest","true","4518715","51","../img/tt/1287tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","800","1828542","0.0-2.0-0.133","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1214tt.jpg","","mooney1","image-keyboard-response","801","1831562","0.0-2.0-1.133","PG","1","pretest","true","4518715","null","../img/tt/1214tt.jpg","",""
"5491","<p></p>","","recognized","html-keyboard-response","802","1837054","0.0-2.0-2.133","PG","1","pretest","true","4518715","89","../img/tt/1214tt.jpg","y",""
