"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1309tt.jpg","","mooney2","image-keyboard-response","162","333692","0.0-2.0-4.26","JW","2","pretest","true","3530227","null","","",""
"1044","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","334737","0.0-2.0-5.26","JW","2","pretest","true","3530227","52","../img/tt/1309tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","334950","0.0-2.0-0.27","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/289tt.jpg","","mooney1","image-keyboard-response","165","337965","0.0-2.0-1.27","JW","2","pretest","true","3530227","null","../img/tt/289tt.jpg","",""
"1360","<p></p>","","recognized","html-keyboard-response","166","339328","0.0-2.0-2.27","JW","2","pretest","true","3530227","78","../img/tt/289tt.jpg","n",""
"null","../img/gs/289gs.jpg","","solution","image-keyboard-response","167","341342","0.0-2.0-3.27","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/289tt.jpg","","mooney2","image-keyboard-response","168","343350","0.0-2.0-4.27","JW","2","pretest","true","3530227","null","","",""
"1075","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","344428","0.0-2.0-5.27","JW","2","pretest","true","3530227","52","../img/tt/289tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","344640","0.0-2.0-0.28","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/209tt.jpg","","mooney1","image-keyboard-response","171","347657","0.0-2.0-1.28","JW","2","pretest","true","3530227","null","../img/tt/209tt.jpg","",""
"484","<p></p>","","recognized","html-keyboard-response","172","348143","0.0-2.0-2.28","JW","2","pretest","true","3530227","89","../img/tt/209tt.jpg","y",""
"null","../img/gs/209gs.jpg","","solution","image-keyboard-response","173","350156","0.0-2.0-3.28","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/209tt.jpg","","mooney2","image-keyboard-response","174","352153","0.0-2.0-4.28","JW","2","pretest","true","3530227","null","","",""
"3845","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","356000","0.0-2.0-5.28","JW","2","pretest","true","3530227","53","../img/tt/209tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","356211","0.0-2.0-0.29","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/306tt.jpg","","mooney1","image-keyboard-response","177","359221","0.0-2.0-1.29","JW","2","pretest","true","3530227","null","../img/tt/306tt.jpg","",""
"546","<p></p>","","recognized","html-keyboard-response","178","359769","0.0-2.0-2.29","JW","2","pretest","true","3530227","78","../img/tt/306tt.jpg","n",""
"null","../img/gs/306gs.jpg","","solution","image-keyboard-response","179","361778","0.0-2.0-3.29","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/306tt.jpg","","mooney2","image-keyboard-response","180","363777","0.0-2.0-4.29","JW","2","pretest","true","3530227","null","","",""
"693","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","364472","0.0-2.0-5.29","JW","2","pretest","true","3530227","53","../img/tt/306tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","364683","0.0-2.0-0.30","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/430tt.jpg","","mooney1","image-keyboard-response","183","367683","0.0-2.0-1.30","JW","2","pretest","true","3530227","null","../img/tt/430tt.jpg","",""
"561","<p></p>","","recognized","html-keyboard-response","184","368245","0.0-2.0-2.30","JW","2","pretest","true","3530227","89","../img/tt/430tt.jpg","y",""
"null","../img/gs/430gs.jpg","","solution","image-keyboard-response","185","370257","0.0-2.0-3.30","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/430tt.jpg","","mooney2","image-keyboard-response","186","372254","0.0-2.0-4.30","JW","2","pretest","true","3530227","null","","",""
"560","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","372816","0.0-2.0-5.30","JW","2","pretest","true","3530227","50","../img/tt/430tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","373040","0.0-2.0-0.31","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/519tt.jpg","","mooney1","image-keyboard-response","189","376045","0.0-2.0-1.31","JW","2","pretest","true","3530227","null","../img/tt/519tt.jpg","",""
"601","<p></p>","","recognized","html-keyboard-response","190","376647","0.0-2.0-2.31","JW","2","pretest","true","3530227","89","../img/tt/519tt.jpg","y",""
"null","../img/gs/519gs.jpg","","solution","image-keyboard-response","191","378659","0.0-2.0-3.31","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/519tt.jpg","","mooney2","image-keyboard-response","192","380655","0.0-2.0-4.31","JW","2","pretest","true","3530227","null","","",""
"1805","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","382462","0.0-2.0-5.31","JW","2","pretest","true","3530227","51","../img/tt/519tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","382675","0.0-2.0-0.32","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/575tt.jpg","","mooney1","image-keyboard-response","195","385692","0.0-2.0-1.32","JW","2","pretest","true","3530227","null","../img/tt/575tt.jpg","",""
"723","<p></p>","","recognized","html-keyboard-response","196","386417","0.0-2.0-2.32","JW","2","pretest","true","3530227","78","../img/tt/575tt.jpg","n",""
"null","../img/gs/575gs.jpg","","solution","image-keyboard-response","197","388440","0.0-2.0-3.32","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/575tt.jpg","","mooney2","image-keyboard-response","198","390430","0.0-2.0-4.32","JW","2","pretest","true","3530227","null","","",""
"631","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","391063","0.0-2.0-5.32","JW","2","pretest","true","3530227","52","../img/tt/575tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","391275","0.0-2.0-0.33","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/236tt.jpg","","mooney1","image-keyboard-response","201","394291","0.0-2.0-1.33","JW","2","pretest","true","3530227","null","../img/tt/236tt.jpg","",""
"592","<p></p>","","recognized","html-keyboard-response","202","394886","0.0-2.0-2.33","JW","2","pretest","true","3530227","89","../img/tt/236tt.jpg","y",""
"null","../img/gs/236gs.jpg","","solution","image-keyboard-response","203","396908","0.0-2.0-3.33","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/236tt.jpg","","mooney2","image-keyboard-response","204","398899","0.0-2.0-4.33","JW","2","pretest","true","3530227","null","","",""
"1690","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","400592","0.0-2.0-5.33","JW","2","pretest","true","3530227","51","../img/tt/236tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","400804","0.0-2.0-0.34","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/358tt.jpg","","mooney1","image-keyboard-response","207","403819","0.0-2.0-1.34","JW","2","pretest","true","3530227","null","../img/tt/358tt.jpg","",""
"606","<p></p>","","recognized","html-keyboard-response","208","404426","0.0-2.0-2.34","JW","2","pretest","true","3530227","78","../img/tt/358tt.jpg","n",""
"null","../img/gs/358gs.jpg","","solution","image-keyboard-response","209","406450","0.0-2.0-3.34","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/358tt.jpg","","mooney2","image-keyboard-response","210","408438","0.0-2.0-4.34","JW","2","pretest","true","3530227","null","","",""
"460","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","408900","0.0-2.0-5.34","JW","2","pretest","true","3530227","52","../img/tt/358tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","409103","0.0-2.0-0.35","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/596tt.jpg","","mooney1","image-keyboard-response","213","412112","0.0-2.0-1.35","JW","2","pretest","true","3530227","null","../img/tt/596tt.jpg","",""
"753","<p></p>","","recognized","html-keyboard-response","214","412868","0.0-2.0-2.35","JW","2","pretest","true","3530227","89","../img/tt/596tt.jpg","y",""
"null","../img/gs/596gs.jpg","","solution","image-keyboard-response","215","414890","0.0-2.0-3.35","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/596tt.jpg","","mooney2","image-keyboard-response","216","416880","0.0-2.0-4.35","JW","2","pretest","true","3530227","null","","",""
"604","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","417491","0.0-2.0-5.35","JW","2","pretest","true","3530227","52","../img/tt/596tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","417702","0.0-2.0-0.36","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/454tt.jpg","","mooney1","image-keyboard-response","219","420726","0.0-2.0-1.36","JW","2","pretest","true","3530227","null","../img/tt/454tt.jpg","",""
"512","<p></p>","","recognized","html-keyboard-response","220","421240","0.0-2.0-2.36","JW","2","pretest","true","3530227","89","../img/tt/454tt.jpg","y",""
"null","../img/gs/454gs.jpg","","solution","image-keyboard-response","221","423252","0.0-2.0-3.36","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/454tt.jpg","","mooney2","image-keyboard-response","222","425249","0.0-2.0-4.36","JW","2","pretest","true","3530227","null","","",""
"2260","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","427511","0.0-2.0-5.36","JW","2","pretest","true","3530227","50","../img/tt/454tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","427723","0.0-2.0-0.37","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/360tt.jpg","","mooney1","image-keyboard-response","225","430735","0.0-2.0-1.37","JW","2","pretest","true","3530227","null","../img/tt/360tt.jpg","",""
"1076","<p></p>","","recognized","html-keyboard-response","226","431813","0.0-2.0-2.37","JW","2","pretest","true","3530227","78","../img/tt/360tt.jpg","n",""
"null","../img/gs/360gs.jpg","","solution","image-keyboard-response","227","433822","0.0-2.0-3.37","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/360tt.jpg","","mooney2","image-keyboard-response","228","435824","0.0-2.0-4.37","JW","2","pretest","true","3530227","null","","",""
"1873","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","437698","0.0-2.0-5.37","JW","2","pretest","true","3530227","51","../img/tt/360tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","437909","0.0-2.0-0.38","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/263tt.jpg","","mooney1","image-keyboard-response","231","440913","0.0-2.0-1.38","JW","2","pretest","true","3530227","null","../img/tt/263tt.jpg","",""
"958","<p></p>","","recognized","html-keyboard-response","232","441872","0.0-2.0-2.38","JW","2","pretest","true","3530227","78","../img/tt/263tt.jpg","n",""
"null","../img/gs/263gs.jpg","","solution","image-keyboard-response","233","443885","0.0-2.0-3.38","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/263tt.jpg","","mooney2","image-keyboard-response","234","445888","0.0-2.0-4.38","JW","2","pretest","true","3530227","null","","",""
"84","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","445973","0.0-2.0-5.38","JW","2","pretest","true","3530227","51","../img/tt/263tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","446193","0.0-2.0-0.39","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1322tt.jpg","","mooney1","image-keyboard-response","237","449202","0.0-2.0-1.39","JW","2","pretest","true","3530227","null","../img/tt/1322tt.jpg","",""
"690","<p></p>","","recognized","html-keyboard-response","238","449893","0.0-2.0-2.39","JW","2","pretest","true","3530227","89","../img/tt/1322tt.jpg","y",""
"null","../img/gs/1322gs.jpg","","solution","image-keyboard-response","239","451906","0.0-2.0-3.39","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1322tt.jpg","","mooney2","image-keyboard-response","240","453903","0.0-2.0-4.39","JW","2","pretest","true","3530227","null","","",""
"1421","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","455325","0.0-2.0-5.39","JW","2","pretest","true","3530227","50","../img/tt/1322tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","455537","0.0-2.0-0.40","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1352tt.jpg","","mooney1","image-keyboard-response","243","458542","0.0-2.0-1.40","JW","2","pretest","true","3530227","null","../img/tt/1352tt.jpg","",""
