"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1322","2503547","0.0-2.0-0.220","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/159tt.jpg","","mooney1","image-keyboard-response","1323","2506553","0.0-2.0-1.220","CL","2","pretest","true","4407107","null","../img/tt/159tt.jpg","",""
"929","<p></p>","","recognized","html-keyboard-response","1324","2507483","0.0-2.0-2.220","CL","2","pretest","true","4407107","89","../img/tt/159tt.jpg","y",""
"null","../img/gs/159gs.jpg","","solution","image-keyboard-response","1325","2509487","0.0-2.0-3.220","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/159tt.jpg","","mooney2","image-keyboard-response","1326","2511491","0.0-2.0-4.220","CL","2","pretest","true","4407107","null","","",""
"533","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1327","2512025","0.0-2.0-5.220","CL","2","pretest","true","4407107","51","../img/tt/159tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1328","2512228","0.0-2.0-0.221","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/212tt.jpg","","mooney1","image-keyboard-response","1329","2515232","0.0-2.0-1.221","CL","2","pretest","true","4407107","null","../img/tt/212tt.jpg","",""
"18","<p></p>","","recognized","html-keyboard-response","1330","2515250","0.0-2.0-2.221","CL","2","pretest","true","4407107","78","../img/tt/212tt.jpg","n",""
"null","../img/gs/212gs.jpg","","solution","image-keyboard-response","1331","2517255","0.0-2.0-3.221","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/212tt.jpg","","mooney2","image-keyboard-response","1332","2519260","0.0-2.0-4.221","CL","2","pretest","true","4407107","null","","",""
"1462","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1333","2520723","0.0-2.0-5.221","CL","2","pretest","true","4407107","53","../img/tt/212tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1334","2520926","0.0-2.0-0.222","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/525tt.jpg","","mooney1","image-keyboard-response","1335","2523928","0.0-2.0-1.222","CL","2","pretest","true","4407107","null","../img/tt/525tt.jpg","",""
"572","<p></p>","","recognized","html-keyboard-response","1336","2524501","0.0-2.0-2.222","CL","2","pretest","true","4407107","78","../img/tt/525tt.jpg","n",""
"null","../img/gs/525gs.jpg","","solution","image-keyboard-response","1337","2526505","0.0-2.0-3.222","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/525tt.jpg","","mooney2","image-keyboard-response","1338","2528509","0.0-2.0-4.222","CL","2","pretest","true","4407107","null","","",""
"535","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1339","2529045","0.0-2.0-5.222","CL","2","pretest","true","4407107","52","../img/tt/525tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1340","2529250","0.0-2.0-0.223","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1308tt.jpg","","mooney1","image-keyboard-response","1341","2532253","0.0-2.0-1.223","CL","2","pretest","true","4407107","null","../img/tt/1308tt.jpg","",""
"423","<p></p>","","recognized","html-keyboard-response","1342","2532677","0.0-2.0-2.223","CL","2","pretest","true","4407107","78","../img/tt/1308tt.jpg","n",""
"null","../img/gs/1308gs.jpg","","solution","image-keyboard-response","1343","2534680","0.0-2.0-3.223","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1308tt.jpg","","mooney2","image-keyboard-response","1344","2536683","0.0-2.0-4.223","CL","2","pretest","true","4407107","null","","",""
"939","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1345","2537622","0.0-2.0-5.223","CL","2","pretest","true","4407107","52","../img/tt/1308tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1346","2537826","0.0-2.0-0.224","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1360tt.jpg","","mooney1","image-keyboard-response","1347","2540830","0.0-2.0-1.224","CL","2","pretest","true","4407107","null","../img/tt/1360tt.jpg","",""
"469","<p></p>","","recognized","html-keyboard-response","1348","2541300","0.0-2.0-2.224","CL","2","pretest","true","4407107","78","../img/tt/1360tt.jpg","n",""
"null","../img/gs/1360gs.jpg","","solution","image-keyboard-response","1349","2543304","0.0-2.0-3.224","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1360tt.jpg","","mooney2","image-keyboard-response","1350","2545308","0.0-2.0-4.224","CL","2","pretest","true","4407107","null","","",""
"197","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1351","2545505","0.0-2.0-5.224","CL","2","pretest","true","4407107","52","../img/tt/1360tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1352","2545707","0.0-2.0-0.225","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/427tt.jpg","","mooney1","image-keyboard-response","1353","2548711","0.0-2.0-1.225","CL","2","pretest","true","4407107","null","../img/tt/427tt.jpg","",""
"589","<p></p>","","recognized","html-keyboard-response","1354","2549301","0.0-2.0-2.225","CL","2","pretest","true","4407107","89","../img/tt/427tt.jpg","y",""
"null","../img/gs/427gs.jpg","","solution","image-keyboard-response","1355","2551308","0.0-2.0-3.225","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/427tt.jpg","","mooney2","image-keyboard-response","1356","2553313","0.0-2.0-4.225","CL","2","pretest","true","4407107","null","","",""
"307","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1357","2553621","0.0-2.0-5.225","CL","2","pretest","true","4407107","49","../img/tt/427tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1358","2553828","0.0-2.0-0.226","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/417tt.jpg","","mooney1","image-keyboard-response","1359","2556835","0.0-2.0-1.226","CL","2","pretest","true","4407107","null","../img/tt/417tt.jpg","",""
"520","<p></p>","","recognized","html-keyboard-response","1360","2557356","0.0-2.0-2.226","CL","2","pretest","true","4407107","78","../img/tt/417tt.jpg","n",""
"null","../img/gs/417gs.jpg","","solution","image-keyboard-response","1361","2559359","0.0-2.0-3.226","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/417tt.jpg","","mooney2","image-keyboard-response","1362","2561364","0.0-2.0-4.226","CL","2","pretest","true","4407107","null","","",""
"2858","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1363","2564222","0.0-2.0-5.226","CL","2","pretest","true","4407107","51","../img/tt/417tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1364","2564428","0.0-2.0-0.227","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/222tt.jpg","","mooney1","image-keyboard-response","1365","2567434","0.0-2.0-1.227","CL","2","pretest","true","4407107","null","../img/tt/222tt.jpg","",""
"14984","<p></p>","","recognized","html-keyboard-response","1366","2582419","0.0-2.0-2.227","CL","2","pretest","true","4407107","78","../img/tt/222tt.jpg","n",""
"null","../img/gs/222gs.jpg","","solution","image-keyboard-response","1367","2584422","0.0-2.0-3.227","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/222tt.jpg","","mooney2","image-keyboard-response","1368","2586424","0.0-2.0-4.227","CL","2","pretest","true","4407107","null","","",""
"677","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1369","2587102","0.0-2.0-5.227","CL","2","pretest","true","4407107","54","../img/tt/222tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1370","2587304","0.0-2.0-0.228","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/246tt.jpg","","mooney1","image-keyboard-response","1371","2590309","0.0-2.0-1.228","CL","2","pretest","true","4407107","null","../img/tt/246tt.jpg","",""
"487","<p></p>","","recognized","html-keyboard-response","1372","2590796","0.0-2.0-2.228","CL","2","pretest","true","4407107","78","../img/tt/246tt.jpg","n",""
"null","../img/gs/246gs.jpg","","solution","image-keyboard-response","1373","2592801","0.0-2.0-3.228","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/246tt.jpg","","mooney2","image-keyboard-response","1374","2594805","0.0-2.0-4.228","CL","2","pretest","true","4407107","null","","",""
"1335","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1375","2596141","0.0-2.0-5.228","CL","2","pretest","true","4407107","51","../img/tt/246tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1376","2596343","0.0-2.0-0.229","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/132tt.jpg","","mooney1","image-keyboard-response","1377","2599349","0.0-2.0-1.229","CL","2","pretest","true","4407107","null","../img/tt/132tt.jpg","",""
"420","<p></p>","","recognized","html-keyboard-response","1378","2599770","0.0-2.0-2.229","CL","2","pretest","true","4407107","89","../img/tt/132tt.jpg","y",""
"null","../img/gs/132gs.jpg","","solution","image-keyboard-response","1379","2601777","0.0-2.0-3.229","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/132tt.jpg","","mooney2","image-keyboard-response","1380","2603782","0.0-2.0-4.229","CL","2","pretest","true","4407107","null","","",""
"2847","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1381","2606629","0.0-2.0-5.229","CL","2","pretest","true","4407107","49","../img/tt/132tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1382","2606833","0.0-2.0-0.230","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/328tt.jpg","","mooney1","image-keyboard-response","1383","2609835","0.0-2.0-1.230","CL","2","pretest","true","4407107","null","../img/tt/328tt.jpg","",""
"736","<p></p>","","recognized","html-keyboard-response","1384","2610573","0.0-2.0-2.230","CL","2","pretest","true","4407107","78","../img/tt/328tt.jpg","n",""
"null","../img/gs/328gs.jpg","","solution","image-keyboard-response","1385","2612577","0.0-2.0-3.230","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/328tt.jpg","","mooney2","image-keyboard-response","1386","2614579","0.0-2.0-4.230","CL","2","pretest","true","4407107","null","","",""
"380","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1387","2614960","0.0-2.0-5.230","CL","2","pretest","true","4407107","50","../img/tt/328tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1388","2615166","0.0-2.0-0.231","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/477tt.jpg","","mooney1","image-keyboard-response","1389","2618168","0.0-2.0-1.231","CL","2","pretest","true","4407107","null","../img/tt/477tt.jpg","",""
"384","<p></p>","","recognized","html-keyboard-response","1390","2618553","0.0-2.0-2.231","CL","2","pretest","true","4407107","78","../img/tt/477tt.jpg","n",""
"null","../img/gs/477gs.jpg","","solution","image-keyboard-response","1391","2620559","0.0-2.0-3.231","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/477tt.jpg","","mooney2","image-keyboard-response","1392","2622561","0.0-2.0-4.231","CL","2","pretest","true","4407107","null","","",""
"545","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1393","2623106","0.0-2.0-5.231","CL","2","pretest","true","4407107","54","../img/tt/477tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1394","2623307","0.0-2.0-0.232","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/507tt.jpg","","mooney1","image-keyboard-response","1395","2626311","0.0-2.0-1.232","CL","2","pretest","true","4407107","null","../img/tt/507tt.jpg","",""
"609","<p></p>","","recognized","html-keyboard-response","1396","2626921","0.0-2.0-2.232","CL","2","pretest","true","4407107","78","../img/tt/507tt.jpg","n",""
"null","../img/gs/507gs.jpg","","solution","image-keyboard-response","1397","2628927","0.0-2.0-3.232","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/507tt.jpg","","mooney2","image-keyboard-response","1398","2630929","0.0-2.0-4.232","CL","2","pretest","true","4407107","null","","",""
"189","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1399","2631119","0.0-2.0-5.232","CL","2","pretest","true","4407107","50","../img/tt/507tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1400","2631325","0.0-2.0-0.233","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/261tt.jpg","","mooney1","image-keyboard-response","1401","2634328","0.0-2.0-1.233","CL","2","pretest","true","4407107","null","../img/tt/261tt.jpg","",""
"600","<p></p>","","recognized","html-keyboard-response","1402","2634929","0.0-2.0-2.233","CL","2","pretest","true","4407107","78","../img/tt/261tt.jpg","n",""
"null","../img/gs/261gs.jpg","","solution","image-keyboard-response","1403","2636931","0.0-2.0-3.233","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/261tt.jpg","","mooney2","image-keyboard-response","1404","2638937","0.0-2.0-4.233","CL","2","pretest","true","4407107","null","","",""
"170","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1405","2639108","0.0-2.0-5.233","CL","2","pretest","true","4407107","51","../img/tt/261tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1406","2639312","0.0-2.0-0.234","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/236tt.jpg","","mooney1","image-keyboard-response","1407","2642319","0.0-2.0-1.234","CL","2","pretest","true","4407107","null","../img/tt/236tt.jpg","",""
"1490","<p></p>","","recognized","html-keyboard-response","1408","2643810","0.0-2.0-2.234","CL","2","pretest","true","4407107","78","../img/tt/236tt.jpg","n",""
"null","../img/gs/236gs.jpg","","solution","image-keyboard-response","1409","2645813","0.0-2.0-3.234","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/236tt.jpg","","mooney2","image-keyboard-response","1410","2647820","0.0-2.0-4.234","CL","2","pretest","true","4407107","null","","",""
