"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"1130","<p></p>","","recognized","html-keyboard-response","160","504568","0.0-2.0-2.26","CL","1","pretest","true","4941306","78","../img/tt/1238tt.jpg","n",""
"null","../img/gs/1238gs.jpg","","solution","image-keyboard-response","161","506570","0.0-2.0-3.26","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1238tt.jpg","","mooney2","image-keyboard-response","162","508572","0.0-2.0-4.26","CL","1","pretest","true","4941306","null","","",""
"1548","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","510121","0.0-2.0-5.26","CL","1","pretest","true","4941306","50","../img/tt/1238tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","510323","0.0-2.0-0.27","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/124tt.jpg","","mooney1","image-keyboard-response","165","513327","0.0-2.0-1.27","CL","1","pretest","true","4941306","null","../img/tt/124tt.jpg","",""
"1689","<p></p>","","recognized","html-keyboard-response","166","515017","0.0-2.0-2.27","CL","1","pretest","true","4941306","78","../img/tt/124tt.jpg","n",""
"null","../img/gs/124gs.jpg","","solution","image-keyboard-response","167","517019","0.0-2.0-3.27","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/124tt.jpg","","mooney2","image-keyboard-response","168","519023","0.0-2.0-4.27","CL","1","pretest","true","4941306","null","","",""
"1430","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","520454","0.0-2.0-5.27","CL","1","pretest","true","4941306","52","../img/tt/124tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","520655","0.0-2.0-0.28","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1097tt.jpg","","mooney1","image-keyboard-response","171","523658","0.0-2.0-1.28","CL","1","pretest","true","4941306","null","../img/tt/1097tt.jpg","",""
"1145","<p></p>","","recognized","html-keyboard-response","172","524803","0.0-2.0-2.28","CL","1","pretest","true","4941306","78","../img/tt/1097tt.jpg","n",""
"null","../img/gs/1097gs.jpg","","solution","image-keyboard-response","173","526809","0.0-2.0-3.28","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1097tt.jpg","","mooney2","image-keyboard-response","174","528815","0.0-2.0-4.28","CL","1","pretest","true","4941306","null","","",""
"1732","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","530547","0.0-2.0-5.28","CL","1","pretest","true","4941306","53","../img/tt/1097tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","530749","0.0-2.0-0.29","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1179tt.jpg","","mooney1","image-keyboard-response","177","533755","0.0-2.0-1.29","CL","1","pretest","true","4941306","null","../img/tt/1179tt.jpg","",""
"1074","<p></p>","","recognized","html-keyboard-response","178","534830","0.0-2.0-2.29","CL","1","pretest","true","4941306","89","../img/tt/1179tt.jpg","y",""
"null","../img/gs/1179gs.jpg","","solution","image-keyboard-response","179","536833","0.0-2.0-3.29","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1179tt.jpg","","mooney2","image-keyboard-response","180","538836","0.0-2.0-4.29","CL","1","pretest","true","4941306","null","","",""
"716","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","539552","0.0-2.0-5.29","CL","1","pretest","true","4941306","50","../img/tt/1179tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","539753","0.0-2.0-0.30","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1227tt.jpg","","mooney1","image-keyboard-response","183","542754","0.0-2.0-1.30","CL","1","pretest","true","4941306","null","../img/tt/1227tt.jpg","",""
"730","<p></p>","","recognized","html-keyboard-response","184","543485","0.0-2.0-2.30","CL","1","pretest","true","4941306","78","../img/tt/1227tt.jpg","n",""
"null","../img/gs/1227gs.jpg","","solution","image-keyboard-response","185","545491","0.0-2.0-3.30","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1227tt.jpg","","mooney2","image-keyboard-response","186","547492","0.0-2.0-4.30","CL","1","pretest","true","4941306","null","","",""
"1507","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","549000","0.0-2.0-5.30","CL","1","pretest","true","4941306","52","../img/tt/1227tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","549203","0.0-2.0-0.31","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1209tt.jpg","","mooney1","image-keyboard-response","189","552208","0.0-2.0-1.31","CL","1","pretest","true","4941306","null","../img/tt/1209tt.jpg","",""
"502","<p></p>","","recognized","html-keyboard-response","190","552711","0.0-2.0-2.31","CL","1","pretest","true","4941306","89","../img/tt/1209tt.jpg","y",""
"null","../img/gs/1209gs.jpg","","solution","image-keyboard-response","191","554717","0.0-2.0-3.31","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1209tt.jpg","","mooney2","image-keyboard-response","192","556720","0.0-2.0-4.31","CL","1","pretest","true","4941306","null","","",""
"2198","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","558919","0.0-2.0-5.31","CL","1","pretest","true","4941306","50","../img/tt/1209tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","559124","0.0-2.0-0.32","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1093tt.jpg","","mooney1","image-keyboard-response","195","562129","0.0-2.0-1.32","CL","1","pretest","true","4941306","null","../img/tt/1093tt.jpg","",""
"1098","<p></p>","","recognized","html-keyboard-response","196","563228","0.0-2.0-2.32","CL","1","pretest","true","4941306","89","../img/tt/1093tt.jpg","y",""
"null","../img/gs/1093gs.jpg","","solution","image-keyboard-response","197","565234","0.0-2.0-3.32","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1093tt.jpg","","mooney2","image-keyboard-response","198","567239","0.0-2.0-4.32","CL","1","pretest","true","4941306","null","","",""
"403","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","567644","0.0-2.0-5.32","CL","1","pretest","true","4941306","49","../img/tt/1093tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","567846","0.0-2.0-0.33","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/040tt.jpg","","mooney1","image-keyboard-response","201","570853","0.0-2.0-1.33","CL","1","pretest","true","4941306","null","../img/tt/040tt.jpg","",""
"483","<p></p>","","recognized","html-keyboard-response","202","571337","0.0-2.0-2.33","CL","1","pretest","true","4941306","78","../img/tt/040tt.jpg","n",""
"null","../img/gs/040gs.jpg","","solution","image-keyboard-response","203","573340","0.0-2.0-3.33","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/040tt.jpg","","mooney2","image-keyboard-response","204","575342","0.0-2.0-4.33","CL","1","pretest","true","4941306","null","","",""
"1476","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","576819","0.0-2.0-5.33","CL","1","pretest","true","4941306","53","../img/tt/040tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","577021","0.0-2.0-0.34","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1176tt.jpg","","mooney1","image-keyboard-response","207","580026","0.0-2.0-1.34","CL","1","pretest","true","4941306","null","../img/tt/1176tt.jpg","",""
"1218","<p></p>","","recognized","html-keyboard-response","208","581245","0.0-2.0-2.34","CL","1","pretest","true","4941306","78","../img/tt/1176tt.jpg","n",""
"null","../img/gs/1176gs.jpg","","solution","image-keyboard-response","209","583248","0.0-2.0-3.34","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1176tt.jpg","","mooney2","image-keyboard-response","210","585251","0.0-2.0-4.34","CL","1","pretest","true","4941306","null","","",""
"3356","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","588608","0.0-2.0-5.34","CL","1","pretest","true","4941306","51","../img/tt/1176tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","588813","0.0-2.0-0.35","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1254tt.jpg","","mooney1","image-keyboard-response","213","591820","0.0-2.0-1.35","CL","1","pretest","true","4941306","null","../img/tt/1254tt.jpg","",""
"1204","<p></p>","","recognized","html-keyboard-response","214","593025","0.0-2.0-2.35","CL","1","pretest","true","4941306","78","../img/tt/1254tt.jpg","n",""
"null","../img/gs/1254gs.jpg","","solution","image-keyboard-response","215","595029","0.0-2.0-3.35","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1254tt.jpg","","mooney2","image-keyboard-response","216","597031","0.0-2.0-4.35","CL","1","pretest","true","4941306","null","","",""
"3463","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","600494","0.0-2.0-5.35","CL","1","pretest","true","4941306","52","../img/tt/1254tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","600698","0.0-2.0-0.36","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1194tt.jpg","","mooney1","image-keyboard-response","219","603702","0.0-2.0-1.36","CL","1","pretest","true","4941306","null","../img/tt/1194tt.jpg","",""
"2450","<p></p>","","recognized","html-keyboard-response","220","606152","0.0-2.0-2.36","CL","1","pretest","true","4941306","89","../img/tt/1194tt.jpg","y",""
"null","../img/gs/1194gs.jpg","","solution","image-keyboard-response","221","608158","0.0-2.0-3.36","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1194tt.jpg","","mooney2","image-keyboard-response","222","610159","0.0-2.0-4.36","CL","1","pretest","true","4941306","null","","",""
"325","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","610485","0.0-2.0-5.36","CL","1","pretest","true","4941306","51","../img/tt/1194tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","610689","0.0-2.0-0.37","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1153tt.jpg","","mooney1","image-keyboard-response","225","613691","0.0-2.0-1.37","CL","1","pretest","true","4941306","null","../img/tt/1153tt.jpg","",""
"1260","<p></p>","","recognized","html-keyboard-response","226","614951","0.0-2.0-2.37","CL","1","pretest","true","4941306","89","../img/tt/1153tt.jpg","y",""
"null","../img/gs/1153gs.jpg","","solution","image-keyboard-response","227","616958","0.0-2.0-3.37","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1153tt.jpg","","mooney2","image-keyboard-response","228","618962","0.0-2.0-4.37","CL","1","pretest","true","4941306","null","","",""
"3062","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","622025","0.0-2.0-5.37","CL","1","pretest","true","4941306","50","../img/tt/1153tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","622229","0.0-2.0-0.38","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/121tt.jpg","","mooney1","image-keyboard-response","231","625235","0.0-2.0-1.38","CL","1","pretest","true","4941306","null","../img/tt/121tt.jpg","",""
"464","<p></p>","","recognized","html-keyboard-response","232","625700","0.0-2.0-2.38","CL","1","pretest","true","4941306","78","../img/tt/121tt.jpg","n",""
"null","../img/gs/121gs.jpg","","solution","image-keyboard-response","233","627702","0.0-2.0-3.38","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/121tt.jpg","","mooney2","image-keyboard-response","234","629708","0.0-2.0-4.38","CL","1","pretest","true","4941306","null","","",""
"2551","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","632260","0.0-2.0-5.38","CL","1","pretest","true","4941306","52","../img/tt/121tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","632463","0.0-2.0-0.39","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/013tt.jpg","","mooney1","image-keyboard-response","237","635468","0.0-2.0-1.39","CL","1","pretest","true","4941306","null","../img/tt/013tt.jpg","",""
"604","<p></p>","","recognized","html-keyboard-response","238","636073","0.0-2.0-2.39","CL","1","pretest","true","4941306","78","../img/tt/013tt.jpg","n",""
"null","../img/gs/013gs.jpg","","solution","image-keyboard-response","239","638077","0.0-2.0-3.39","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/013tt.jpg","","mooney2","image-keyboard-response","240","640081","0.0-2.0-4.39","CL","1","pretest","true","4941306","null","","",""
"1527","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","641609","0.0-2.0-5.39","CL","1","pretest","true","4941306","54","../img/tt/013tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","641814","0.0-2.0-0.40","CL","1","pretest","true","4941306","null","","",""
