"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"2426","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1423","2691252","0.0-2.0-5.236","ck","2","pretest","true","4009713","49","../img/tt/578tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1424","2691453","0.0-2.0-0.237","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/418tt.jpg","","mooney1","image-keyboard-response","1425","2694457","0.0-2.0-1.237","ck","2","pretest","true","4009713","null","../img/tt/418tt.jpg","",""
"353","<p></p>","","recognized","html-keyboard-response","1426","2694810","0.0-2.0-2.237","ck","2","pretest","true","4009713","78","../img/tt/418tt.jpg","n",""
"null","../img/gs/418gs.jpg","","solution","image-keyboard-response","1427","2696813","0.0-2.0-3.237","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/418tt.jpg","","mooney2","image-keyboard-response","1428","2698817","0.0-2.0-4.237","ck","2","pretest","true","4009713","null","","",""
"355","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1429","2699172","0.0-2.0-5.237","ck","2","pretest","true","4009713","53","../img/tt/418tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1430","2699373","0.0-2.0-0.238","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/238tt.jpg","","mooney1","image-keyboard-response","1431","2702377","0.0-2.0-1.238","ck","2","pretest","true","4009713","null","../img/tt/238tt.jpg","",""
"729","<p></p>","","recognized","html-keyboard-response","1432","2703106","0.0-2.0-2.238","ck","2","pretest","true","4009713","78","../img/tt/238tt.jpg","n",""
"null","../img/gs/238gs.jpg","","solution","image-keyboard-response","1433","2705110","0.0-2.0-3.238","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/238tt.jpg","","mooney2","image-keyboard-response","1434","2707113","0.0-2.0-4.238","ck","2","pretest","true","4009713","null","","",""
"328","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1435","2707441","0.0-2.0-5.238","ck","2","pretest","true","4009713","50","../img/tt/238tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1436","2707642","0.0-2.0-0.239","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/475tt.jpg","","mooney1","image-keyboard-response","1437","2710646","0.0-2.0-1.239","ck","2","pretest","true","4009713","null","../img/tt/475tt.jpg","",""
"435","<p></p>","","recognized","html-keyboard-response","1438","2711082","0.0-2.0-2.239","ck","2","pretest","true","4009713","78","../img/tt/475tt.jpg","n",""
"null","../img/gs/475gs.jpg","","solution","image-keyboard-response","1439","2713085","0.0-2.0-3.239","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/475tt.jpg","","mooney2","image-keyboard-response","1440","2715089","0.0-2.0-4.239","ck","2","pretest","true","4009713","null","","",""
"421","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1441","2715511","0.0-2.0-5.239","ck","2","pretest","true","4009713","54","../img/tt/475tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1442","2715713","0.0-2.0-0.240","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/479tt.jpg","","mooney1","image-keyboard-response","1443","2718716","0.0-2.0-1.240","ck","2","pretest","true","4009713","null","../img/tt/479tt.jpg","",""
"291","<p></p>","","recognized","html-keyboard-response","1444","2719009","0.0-2.0-2.240","ck","2","pretest","true","4009713","89","../img/tt/479tt.jpg","y",""
"null","../img/gs/479gs.jpg","","solution","image-keyboard-response","1445","2721012","0.0-2.0-3.240","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/479tt.jpg","","mooney2","image-keyboard-response","1446","2723016","0.0-2.0-4.240","ck","2","pretest","true","4009713","null","","",""
"312","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1447","2723328","0.0-2.0-5.240","ck","2","pretest","true","4009713","49","../img/tt/479tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1448","2723531","0.0-2.0-0.241","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/222tt.jpg","","mooney1","image-keyboard-response","1449","2726534","0.0-2.0-1.241","ck","2","pretest","true","4009713","null","../img/tt/222tt.jpg","",""
"441","<p></p>","","recognized","html-keyboard-response","1450","2726977","0.0-2.0-2.241","ck","2","pretest","true","4009713","78","../img/tt/222tt.jpg","n",""
"null","../img/gs/222gs.jpg","","solution","image-keyboard-response","1451","2728981","0.0-2.0-3.241","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/222tt.jpg","","mooney2","image-keyboard-response","1452","2730984","0.0-2.0-4.241","ck","2","pretest","true","4009713","null","","",""
"1249","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1453","2732234","0.0-2.0-5.241","ck","2","pretest","true","4009713","55","../img/tt/222tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1454","2732436","0.0-2.0-0.242","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1341tt.jpg","","mooney1","image-keyboard-response","1455","2735440","0.0-2.0-1.242","ck","2","pretest","true","4009713","null","../img/tt/1341tt.jpg","",""
"353","<p></p>","","recognized","html-keyboard-response","1456","2735793","0.0-2.0-2.242","ck","2","pretest","true","4009713","89","../img/tt/1341tt.jpg","y",""
"null","../img/gs/1341gs.jpg","","solution","image-keyboard-response","1457","2737797","0.0-2.0-3.242","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1341tt.jpg","","mooney2","image-keyboard-response","1458","2739798","0.0-2.0-4.242","ck","2","pretest","true","4009713","null","","",""
"830","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1459","2740628","0.0-2.0-5.242","ck","2","pretest","true","4009713","49","../img/tt/1341tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1460","2740830","0.0-2.0-0.243","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/580tt.jpg","","mooney1","image-keyboard-response","1461","2743834","0.0-2.0-1.243","ck","2","pretest","true","4009713","null","../img/tt/580tt.jpg","",""
"400","<p></p>","","recognized","html-keyboard-response","1462","2744235","0.0-2.0-2.243","ck","2","pretest","true","4009713","78","../img/tt/580tt.jpg","n",""
"null","../img/gs/580gs.jpg","","solution","image-keyboard-response","1463","2746238","0.0-2.0-3.243","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/580tt.jpg","","mooney2","image-keyboard-response","1464","2748241","0.0-2.0-4.243","ck","2","pretest","true","4009713","null","","",""
"387","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1465","2748630","0.0-2.0-5.243","ck","2","pretest","true","4009713","55","../img/tt/580tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1466","2748832","0.0-2.0-0.244","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/283tt.jpg","","mooney1","image-keyboard-response","1467","2751836","0.0-2.0-1.244","ck","2","pretest","true","4009713","null","../img/tt/283tt.jpg","",""
"400","<p></p>","","recognized","html-keyboard-response","1468","2752237","0.0-2.0-2.244","ck","2","pretest","true","4009713","78","../img/tt/283tt.jpg","n",""
"null","../img/gs/283gs.jpg","","solution","image-keyboard-response","1469","2754241","0.0-2.0-3.244","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/283tt.jpg","","mooney2","image-keyboard-response","1470","2756244","0.0-2.0-4.244","ck","2","pretest","true","4009713","null","","",""
"243","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1471","2756487","0.0-2.0-5.244","ck","2","pretest","true","4009713","50","../img/tt/283tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1472","2756689","0.0-2.0-0.245","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1303tt.jpg","","mooney1","image-keyboard-response","1473","2759692","0.0-2.0-1.245","ck","2","pretest","true","4009713","null","../img/tt/1303tt.jpg","",""
"348","<p></p>","","recognized","html-keyboard-response","1474","2760040","0.0-2.0-2.245","ck","2","pretest","true","4009713","89","../img/tt/1303tt.jpg","y",""
"null","../img/gs/1303gs.jpg","","solution","image-keyboard-response","1475","2762044","0.0-2.0-3.245","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1303tt.jpg","","mooney2","image-keyboard-response","1476","2764047","0.0-2.0-4.245","ck","2","pretest","true","4009713","null","","",""
"827","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1477","2764875","0.0-2.0-5.245","ck","2","pretest","true","4009713","49","../img/tt/1303tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1478","2765077","0.0-2.0-0.246","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/207tt.jpg","","mooney1","image-keyboard-response","1479","2768081","0.0-2.0-1.246","ck","2","pretest","true","4009713","null","../img/tt/207tt.jpg","",""
"1956","<p></p>","","recognized","html-keyboard-response","1480","2770038","0.0-2.0-2.246","ck","2","pretest","true","4009713","89","../img/tt/207tt.jpg","y",""
"null","../img/gs/207gs.jpg","","solution","image-keyboard-response","1481","2772042","0.0-2.0-3.246","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/207tt.jpg","","mooney2","image-keyboard-response","1482","2774045","0.0-2.0-4.246","ck","2","pretest","true","4009713","null","","",""
"392","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1483","2774438","0.0-2.0-5.246","ck","2","pretest","true","4009713","49","../img/tt/207tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1484","2774640","0.0-2.0-0.247","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/232tt.jpg","","mooney1","image-keyboard-response","1485","2777643","0.0-2.0-1.247","ck","2","pretest","true","4009713","null","../img/tt/232tt.jpg","",""
"364","<p></p>","","recognized","html-keyboard-response","1486","2778008","0.0-2.0-2.247","ck","2","pretest","true","4009713","89","../img/tt/232tt.jpg","y",""
"null","../img/gs/232gs.jpg","","solution","image-keyboard-response","1487","2780012","0.0-2.0-3.247","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/232tt.jpg","","mooney2","image-keyboard-response","1488","2782014","0.0-2.0-4.247","ck","2","pretest","true","4009713","null","","",""
"991","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1489","2783005","0.0-2.0-5.247","ck","2","pretest","true","4009713","49","../img/tt/232tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1490","2783207","0.0-2.0-0.248","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/410tt.jpg","","mooney1","image-keyboard-response","1491","2786211","0.0-2.0-1.248","ck","2","pretest","true","4009713","null","../img/tt/410tt.jpg","",""
"338","<p></p>","","recognized","html-keyboard-response","1492","2786549","0.0-2.0-2.248","ck","2","pretest","true","4009713","89","../img/tt/410tt.jpg","y",""
"null","../img/gs/410gs.jpg","","solution","image-keyboard-response","1493","2788554","0.0-2.0-3.248","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/410tt.jpg","","mooney2","image-keyboard-response","1494","2790557","0.0-2.0-4.248","ck","2","pretest","true","4009713","null","","",""
"335","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1495","2790892","0.0-2.0-5.248","ck","2","pretest","true","4009713","49","../img/tt/410tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1496","2791094","0.0-2.0-0.249","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/396tt.jpg","","mooney1","image-keyboard-response","1497","2794097","0.0-2.0-1.249","ck","2","pretest","true","4009713","null","../img/tt/396tt.jpg","",""
"341","<p></p>","","recognized","html-keyboard-response","1498","2794438","0.0-2.0-2.249","ck","2","pretest","true","4009713","89","../img/tt/396tt.jpg","y",""
"null","../img/gs/396gs.jpg","","solution","image-keyboard-response","1499","2796441","0.0-2.0-3.249","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/396tt.jpg","","mooney2","image-keyboard-response","1500","2798445","0.0-2.0-4.249","ck","2","pretest","true","4009713","null","","",""
"424","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1501","2798870","0.0-2.0-5.249","ck","2","pretest","true","4009713","49","../img/tt/396tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1502","2799072","0.0-2.0-0.250","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/495tt.jpg","","mooney1","image-keyboard-response","1503","2802074","0.0-2.0-1.250","ck","2","pretest","true","4009713","null","../img/tt/495tt.jpg","",""
"431","<p></p>","","recognized","html-keyboard-response","1504","2802507","0.0-2.0-2.250","ck","2","pretest","true","4009713","78","../img/tt/495tt.jpg","n",""
"null","../img/gs/495gs.jpg","","solution","image-keyboard-response","1505","2804510","0.0-2.0-3.250","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/495tt.jpg","","mooney2","image-keyboard-response","1506","2806513","0.0-2.0-4.250","ck","2","pretest","true","4009713","null","","",""
"332","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1507","2806846","0.0-2.0-5.250","ck","2","pretest","true","4009713","51","../img/tt/495tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1508","2807047","0.0-2.0-0.251","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/480tt.jpg","","mooney1","image-keyboard-response","1509","2810051","0.0-2.0-1.251","ck","2","pretest","true","4009713","null","../img/tt/480tt.jpg","",""
"383","<p></p>","","recognized","html-keyboard-response","1510","2810435","0.0-2.0-2.251","ck","2","pretest","true","4009713","78","../img/tt/480tt.jpg","n",""
"null","../img/gs/480gs.jpg","","solution","image-keyboard-response","1511","2812439","0.0-2.0-3.251","ck","2","pretest","true","4009713","null","","",""
