"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/1265gs.jpg","","solution","image-keyboard-response","1103","2135563","0.0-2.0-3.183","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1265tt.jpg","","mooney2","image-keyboard-response","1104","2137565","0.0-2.0-4.183","J.W.","1","pretest","true","3859074","null","","",""
"1240","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1105","2138807","0.0-2.0-5.183","J.W.","1","pretest","true","3859074","51","../img/tt/1265tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1106","2139008","0.0-2.0-0.184","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/087tt.jpg","","mooney1","image-keyboard-response","1107","2142011","0.0-2.0-1.184","J.W.","1","pretest","true","3859074","null","../img/tt/087tt.jpg","",""
"477","<p></p>","","recognized","html-keyboard-response","1108","2142489","0.0-2.0-2.184","J.W.","1","pretest","true","3859074","89","../img/tt/087tt.jpg","y",""
"null","../img/gs/087gs.jpg","","solution","image-keyboard-response","1109","2144493","0.0-2.0-3.184","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/087tt.jpg","","mooney2","image-keyboard-response","1110","2146496","0.0-2.0-4.184","J.W.","1","pretest","true","3859074","null","","",""
"991","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1111","2147489","0.0-2.0-5.184","J.W.","1","pretest","true","3859074","54","../img/tt/087tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1112","2147693","0.0-2.0-0.185","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1246tt.jpg","","mooney1","image-keyboard-response","1113","2150696","0.0-2.0-1.185","J.W.","1","pretest","true","3859074","null","../img/tt/1246tt.jpg","",""
"325","<p></p>","","recognized","html-keyboard-response","1114","2151022","0.0-2.0-2.185","J.W.","1","pretest","true","3859074","89","../img/tt/1246tt.jpg","y",""
"null","../img/gs/1246gs.jpg","","solution","image-keyboard-response","1115","2153024","0.0-2.0-3.185","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1246tt.jpg","","mooney2","image-keyboard-response","1116","2155026","0.0-2.0-4.185","J.W.","1","pretest","true","3859074","null","","",""
"368","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1117","2155395","0.0-2.0-5.185","J.W.","1","pretest","true","3859074","52","../img/tt/1246tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1118","2155598","0.0-2.0-0.186","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1206tt.jpg","","mooney1","image-keyboard-response","1119","2158601","0.0-2.0-1.186","J.W.","1","pretest","true","3859074","null","../img/tt/1206tt.jpg","",""
"502","<p></p>","","recognized","html-keyboard-response","1120","2159106","0.0-2.0-2.186","J.W.","1","pretest","true","3859074","78","../img/tt/1206tt.jpg","n",""
"null","../img/gs/1206gs.jpg","","solution","image-keyboard-response","1121","2161109","0.0-2.0-3.186","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1206tt.jpg","","mooney2","image-keyboard-response","1122","2163112","0.0-2.0-4.186","J.W.","1","pretest","true","3859074","null","","",""
"462","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1123","2163576","0.0-2.0-5.186","J.W.","1","pretest","true","3859074","50","../img/tt/1206tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1124","2163779","0.0-2.0-0.187","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1238tt.jpg","","mooney1","image-keyboard-response","1125","2166782","0.0-2.0-1.187","J.W.","1","pretest","true","3859074","null","../img/tt/1238tt.jpg","",""
"1107","<p></p>","","recognized","html-keyboard-response","1126","2167890","0.0-2.0-2.187","J.W.","1","pretest","true","3859074","89","../img/tt/1238tt.jpg","y",""
"null","../img/gs/1238gs.jpg","","solution","image-keyboard-response","1127","2169894","0.0-2.0-3.187","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1238tt.jpg","","mooney2","image-keyboard-response","1128","2171897","0.0-2.0-4.187","J.W.","1","pretest","true","3859074","null","","",""
"1144","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1129","2173043","0.0-2.0-5.187","J.W.","1","pretest","true","3859074","51","../img/tt/1238tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1130","2173245","0.0-2.0-0.188","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1290tt.jpg","","mooney1","image-keyboard-response","1131","2176247","0.0-2.0-1.188","J.W.","1","pretest","true","3859074","null","../img/tt/1290tt.jpg","",""
"387","<p></p>","","recognized","html-keyboard-response","1132","2176636","0.0-2.0-2.188","J.W.","1","pretest","true","3859074","89","../img/tt/1290tt.jpg","y",""
"null","../img/gs/1290gs.jpg","","solution","image-keyboard-response","1133","2178640","0.0-2.0-3.188","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1290tt.jpg","","mooney2","image-keyboard-response","1134","2180642","0.0-2.0-4.188","J.W.","1","pretest","true","3859074","null","","",""
"472","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1135","2181117","0.0-2.0-5.188","J.W.","1","pretest","true","3859074","53","../img/tt/1290tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1136","2181360","0.0-2.0-0.189","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/120tt.jpg","","mooney1","image-keyboard-response","1137","2184361","0.0-2.0-1.189","J.W.","1","pretest","true","3859074","null","../img/tt/120tt.jpg","",""
"1586","<p></p>","","recognized","html-keyboard-response","1138","2185948","0.0-2.0-2.189","J.W.","1","pretest","true","3859074","89","../img/tt/120tt.jpg","y",""
"null","../img/gs/120gs.jpg","","solution","image-keyboard-response","1139","2187951","0.0-2.0-3.189","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/120tt.jpg","","mooney2","image-keyboard-response","1140","2189954","0.0-2.0-4.189","J.W.","1","pretest","true","3859074","null","","",""
"348","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1141","2190304","0.0-2.0-5.189","J.W.","1","pretest","true","3859074","49","../img/tt/120tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1142","2190506","0.0-2.0-0.190","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1089tt.jpg","","mooney1","image-keyboard-response","1143","2193508","0.0-2.0-1.190","J.W.","1","pretest","true","3859074","null","../img/tt/1089tt.jpg","",""
"1038","<p></p>","","recognized","html-keyboard-response","1144","2194548","0.0-2.0-2.190","J.W.","1","pretest","true","3859074","78","../img/tt/1089tt.jpg","n",""
"null","../img/gs/1089gs.jpg","","solution","image-keyboard-response","1145","2196551","0.0-2.0-3.190","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1089tt.jpg","","mooney2","image-keyboard-response","1146","2198554","0.0-2.0-4.190","J.W.","1","pretest","true","3859074","null","","",""
"1418","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1147","2199974","0.0-2.0-5.190","J.W.","1","pretest","true","3859074","53","../img/tt/1089tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1148","2200175","0.0-2.0-0.191","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1069tt.jpg","","mooney1","image-keyboard-response","1149","2203178","0.0-2.0-1.191","J.W.","1","pretest","true","3859074","null","../img/tt/1069tt.jpg","",""
"1142","<p></p>","","recognized","html-keyboard-response","1150","2204322","0.0-2.0-2.191","J.W.","1","pretest","true","3859074","89","../img/tt/1069tt.jpg","y",""
"null","../img/gs/1069gs.jpg","","solution","image-keyboard-response","1151","2206326","0.0-2.0-3.191","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1069tt.jpg","","mooney2","image-keyboard-response","1152","2208328","0.0-2.0-4.191","J.W.","1","pretest","true","3859074","null","","",""
"2192","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1153","2210522","0.0-2.0-5.191","J.W.","1","pretest","true","3859074","53","../img/tt/1069tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1154","2210725","0.0-2.0-0.192","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1222tt.jpg","","mooney1","image-keyboard-response","1155","2213728","0.0-2.0-1.192","J.W.","1","pretest","true","3859074","null","../img/tt/1222tt.jpg","",""
"853","<p></p>","","recognized","html-keyboard-response","1156","2214583","0.0-2.0-2.192","J.W.","1","pretest","true","3859074","89","../img/tt/1222tt.jpg","y",""
"null","../img/gs/1222gs.jpg","","solution","image-keyboard-response","1157","2216587","0.0-2.0-3.192","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1222tt.jpg","","mooney2","image-keyboard-response","1158","2218590","0.0-2.0-4.192","J.W.","1","pretest","true","3859074","null","","",""
"879","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1159","2219471","0.0-2.0-5.192","J.W.","1","pretest","true","3859074","52","../img/tt/1222tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1160","2219673","0.0-2.0-0.193","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/055tt.jpg","","mooney1","image-keyboard-response","1161","2222677","0.0-2.0-1.193","J.W.","1","pretest","true","3859074","null","../img/tt/055tt.jpg","",""
"198","<p></p>","","recognized","html-keyboard-response","1162","2222876","0.0-2.0-2.193","J.W.","1","pretest","true","3859074","89","../img/tt/055tt.jpg","y",""
"null","../img/gs/055gs.jpg","","solution","image-keyboard-response","1163","2224879","0.0-2.0-3.193","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/055tt.jpg","","mooney2","image-keyboard-response","1164","2226882","0.0-2.0-4.193","J.W.","1","pretest","true","3859074","null","","",""
"1011","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1165","2227896","0.0-2.0-5.193","J.W.","1","pretest","true","3859074","52","../img/tt/055tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1166","2228097","0.0-2.0-0.194","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1211tt.jpg","","mooney1","image-keyboard-response","1167","2231101","0.0-2.0-1.194","J.W.","1","pretest","true","3859074","null","../img/tt/1211tt.jpg","",""
"477","<p></p>","","recognized","html-keyboard-response","1168","2231579","0.0-2.0-2.194","J.W.","1","pretest","true","3859074","78","../img/tt/1211tt.jpg","n",""
"null","../img/gs/1211gs.jpg","","solution","image-keyboard-response","1169","2233582","0.0-2.0-3.194","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1211tt.jpg","","mooney2","image-keyboard-response","1170","2235584","0.0-2.0-4.194","J.W.","1","pretest","true","3859074","null","","",""
"483","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1171","2236070","0.0-2.0-5.194","J.W.","1","pretest","true","3859074","53","../img/tt/1211tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1172","2236273","0.0-2.0-0.195","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1227tt.jpg","","mooney1","image-keyboard-response","1173","2239276","0.0-2.0-1.195","J.W.","1","pretest","true","3859074","null","../img/tt/1227tt.jpg","",""
"506","<p></p>","","recognized","html-keyboard-response","1174","2239783","0.0-2.0-2.195","J.W.","1","pretest","true","3859074","78","../img/tt/1227tt.jpg","n",""
"null","../img/gs/1227gs.jpg","","solution","image-keyboard-response","1175","2241785","0.0-2.0-3.195","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1227tt.jpg","","mooney2","image-keyboard-response","1176","2243788","0.0-2.0-4.195","J.W.","1","pretest","true","3859074","null","","",""
"1979","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1177","2245769","0.0-2.0-5.195","J.W.","1","pretest","true","3859074","53","../img/tt/1227tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1178","2245972","0.0-2.0-0.196","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/126tt.jpg","","mooney1","image-keyboard-response","1179","2248976","0.0-2.0-1.196","J.W.","1","pretest","true","3859074","null","../img/tt/126tt.jpg","",""
"359","<p></p>","","recognized","html-keyboard-response","1180","2249336","0.0-2.0-2.196","J.W.","1","pretest","true","3859074","89","../img/tt/126tt.jpg","y",""
"null","../img/gs/126gs.jpg","","solution","image-keyboard-response","1181","2251338","0.0-2.0-3.196","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/126tt.jpg","","mooney2","image-keyboard-response","1182","2253341","0.0-2.0-4.196","J.W.","1","pretest","true","3859074","null","","",""
"1099","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1183","2254442","0.0-2.0-5.196","J.W.","1","pretest","true","3859074","54","../img/tt/126tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1184","2254645","0.0-2.0-0.197","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1201tt.jpg","","mooney1","image-keyboard-response","1185","2257650","0.0-2.0-1.197","J.W.","1","pretest","true","3859074","null","../img/tt/1201tt.jpg","",""
"410","<p></p>","","recognized","html-keyboard-response","1186","2258062","0.0-2.0-2.197","J.W.","1","pretest","true","3859074","89","../img/tt/1201tt.jpg","y",""
"null","../img/gs/1201gs.jpg","","solution","image-keyboard-response","1187","2260065","0.0-2.0-3.197","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1201tt.jpg","","mooney2","image-keyboard-response","1188","2262067","0.0-2.0-4.197","J.W.","1","pretest","true","3859074","null","","",""
"1683","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1189","2263751","0.0-2.0-5.197","J.W.","1","pretest","true","3859074","53","../img/tt/1201tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1190","2263954","0.0-2.0-0.198","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1124tt.jpg","","mooney1","image-keyboard-response","1191","2266957","0.0-2.0-1.198","J.W.","1","pretest","true","3859074","null","../img/tt/1124tt.jpg","",""
"517","<p></p>","","recognized","html-keyboard-response","1192","2267476","0.0-2.0-2.198","J.W.","1","pretest","true","3859074","78","../img/tt/1124tt.jpg","n",""
"null","../img/gs/1124gs.jpg","","solution","image-keyboard-response","1193","2269478","0.0-2.0-3.198","J.W.","1","pretest","true","3859074","null","","",""
